기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
201706,11110515.0,18253.66800888889,671.6509838888888,427.9776251388889,687.40014,555.5110588888888,758.5701281944445,738.2524052777777,793.9321794444445,790.1517345833333,813.3966737500001,625.2415498611111,543.7902355555556,376.31722694444437,245.61395180555556,828.1875959722222,584.6812626388889,350.32458486111113,660.5844897222222,621.4857752777777,679.3877269444445,704.130222361111,778.5800479166666,822.1479174999998,826.2877166666666,633.6881522222222,572.7695848611112,486.88764680555556,390.67656527777774,1286.0429195833333,331.1509359722222,140.13447444444444,191.01647208333335,597.7813456944444,146.76204430555555,451.02074416666665
201706,11110530.0,39427.21121986111,556.8758922222222,247.5003927777778,396.16490291666673,1152.5617583333333,1698.6583004166666,2051.048039861111,2367.302033055555,2271.2142818055554,2393.951157777778,1707.9499055555557,1310.192937638889,1058.6801233333333,625.8731284722222,1723.7716308333336,581.0468804166667,311.2745531944445,728.0899580555556,1475.0401658333333,2506.1613054166664,2136.3756775,2051.00445,1676.9896526388889,1556.2732029166668,1177.7935987499998,1219.3699325,1120.981994861111,841.2041605555556,2483.861213194444,1722.0712851388892,768.6132591666667,953.4579990277779,1864.2111808333332,558.0333336111112,1306.1797005555557
201706,11110540.0,8289.1096875,99.70539152777776,76.39792180555555,312.2703775,265.93152638888887,417.3927988888888,453.0902347222222,456.00898875,437.2732969444445,442.5177047222222,337.7750170833333,263.3841336111111,229.82071986111114,136.61518972222225,347.77606388888887,143.13208819444444,87.92383638888889,197.89442458333335,291.81110291666664,403.6626088888889,369.1879268055556,367.1483102777778,315.62705513888886,304.7723013888889,267.7239659722223,293.8969730555556,239.456175,167.1905773611111,563.7229818055555,345.84593472222224,136.04600125,209.79994,784.475585138889,168.64989777777777,615.8265959722222
201706,11110550.0,13703.903067222222,313.21403194444446,242.86182152777778,420.55938263888885,648.3562819444444,474.5941634722222,332.8462781944445,404.90120569444446,403.3688091666667,525.89423875,458.7695834722223,473.2102851388889,431.14936944444446,226.7625873611111,781.3491377777777,361.61911736111114,257.5561431944445,670.866603611111,638.1076572222222,372.478965,391.8770533333334,478.77660083333336,523.9877130555557,640.5452479166667,535.6264493055556,531.5476204166667,540.9141188888888,384.85047652777786,1237.3120952777779,699.8605319444445,497.97186500000004,201.88865930555556,183.1298377777778,24.72695888888889,158.40348986111113
201706,11110560.0,22383.945519583332,591.4062684722222,427.7833984722222,623.9185227777779,702.1854363888889,578.9435916666667,529.3738431944444,611.3501766666667,679.4139670833334,845.311858611111,807.3224394444444,937.7457268055556,817.9892919444444,501.94009625,1469.9134772222224,636.3581536111111,371.80445291666666,712.5381820833334,701.7395219444444,551.5730613888888,589.402126111111,787.0903750000001,817.1499322222222,959.3252440277778,949.8405752777777,1063.9533795833331,999.4761470833332,672.9193004166666,2446.1770394444447,429.20283986111116,216.87687000000003,212.32592916666667,229.34244180555558,31.659094722222225,197.68405361111112
201706,11110570.0,7396.00293888889,240.4964047222222,153.80548402777777,299.6764370833334,198.78803416666665,160.95751013888886,152.77870902777778,187.54331333333337,242.96014749999998,307.3767322222222,209.6462176388889,258.5073679166666,236.99759666666665,174.36765541666668,428.88104000000004,294.69662805555555,186.28459166666664,201.41335388888885,188.54867583333333,192.98614652777775,215.96805652777778,278.8367690277778,305.15920069444445,329.10633319444446,268.09106180555557,286.37067875,287.12492430555557,232.28376055555555,876.3501080555557,113.02546194444446,68.11399444444444,44.911459444444446,23.01851661442006,7.483814576802507,15.53480501567398
201706,11110580.0,7969.8147225,335.6844115277778,133.53611416666666,203.03780902777783,214.2265680555556,221.9573363888889,218.1423713888889,273.2699865277778,297.3903602777778,351.48315541666665,251.1598502777778,265.3419323611111,231.83277999999999,151.36333,445.91065152777776,347.2906751388889,166.16381777777778,169.84926305555555,259.7688722222222,272.751965,271.18563847222225,339.4445806944444,327.17343374999996,344.46211180555554,285.60583375,329.83674097222223,293.32098444444443,237.8064502777778,730.8176902777777,182.77321416666666,94.81315722222223,87.96005819444444,43.82022881355932,11.204192514124292,32.616158192090396
201706,11110600.0,8600.825702222222,119.36103958333334,84.25465041666666,320.3355123611111,213.6587491666667,421.9709813888889,515.0254181944445,519.3533026388889,447.7310855555556,461.56056750000005,361.20587472222223,256.5104113888889,224.48572583333333,116.61264597222223,307.5879401388889,193.13504986111116,109.93820472222222,302.3022876388889,294.47131,419.1307038888889,372.270855,352.5220180555556,320.23120374999996,310.71119,294.52383777777777,247.42368930555554,247.24235986111114,165.6890116666667,601.5800611111111,325.2401059722222,123.78077319444445,201.45933499999995,477.32386680555555,83.86835277777777,393.45658347222223
201706,11110615.0,84469.28936986112,757.1669845833333,238.5596898611111,727.5908325,3246.135737916666,5270.6050209722225,5053.161888194445,5278.145639166667,4843.299255972222,4952.403806805555,3664.611830972222,3431.3531181944445,2755.689141805555,1924.0774941666668,4771.858938055556,663.1696180555556,325.2074951388889,980.2186656944444,4034.8927886111114,5176.961456805556,3962.4116243055555,3389.3950686111116,2941.3676754166668,2921.550005277778,2442.4266140277778,2681.0248329166666,2314.655187361111,1561.3291683333334,4160.019798472223,4071.4532529166668,2267.76956625,1803.6836584722223,5447.922517777778,1186.3417066666666,4261.584665833333
201706,11110630.0,22894.49058847222,118.14523541666667,89.93113902777777,305.3425381944444,749.5866538888888,1075.9613275,990.0946513888889,1135.9790133333333,1094.2796572222223,1225.510790138889,1176.1882444444443,1236.9779961111112,945.2767433333333,692.49177375,1507.0413547222222,97.35918069444445,101.78477777777779,273.06633069444445,781.5471505555557,1003.7157901388887,760.5811584722221,748.3410565277778,745.132492638889,911.6071934722222,851.2414136111112,1071.1345495833334,852.005093611111,713.5231491666667,1640.6441605555556,1512.4396744444446,965.5099830555555,546.9296658333333,970.2788527777777,441.5222265277777,528.7575844444444
201706,11110640.0,27227.43207319444,373.10194625,206.1336713888889,543.7553812499999,1268.2343265277777,1609.6405170833334,1175.682271111111,1018.9850241666666,922.4863516666668,918.6210356944445,797.276490277778,816.7690229166666,673.0585265277779,461.65165888888896,1173.8539047222223,469.5321759722222,322.0341073611111,642.3168688888888,1741.8359905555553,2118.657634722222,1464.8898018055556,1241.12194625,947.9351244444445,950.417317638889,897.611038472222,954.8195495833332,791.6592754166666,674.5487472222221,2050.802416111111,1870.855365,1197.8245584722222,673.0307945833333,277.85953166666667,90.22074680555556,187.63952972222222
201706,11110650.0,36383.08176472222,722.0531574999999,548.9562776388889,1841.9772336111114,3141.9328025,2743.4195772222224,1351.5438291666667,1042.6862150000002,1035.4450583333335,1175.3878247222224,846.3010179166666,874.748,643.0317991666667,476.59556847222217,1219.6787176388889,681.67927875,444.83842125,1799.37664625,3421.977575138889,2026.9431990277778,1265.62050625,1118.0092319444445,1090.0412427777778,1228.2098926388887,984.4721904166666,1008.2534731944444,818.8409386111113,789.5038530555555,2041.558233888889,5839.187315277779,4858.212520833333,980.9747901388889,860.6382156944444,431.69517041666666,428.94515347222216
201706,11110670.0,12344.82340125,99.3796523611111,69.04288944444444,197.29978999999997,352.1678220833333,483.2598144444445,526.5755506944445,523.6504083333333,470.1207133333333,519.7866386111111,525.8041169444444,575.8435070833334,488.3980890277778,375.65376347222224,700.4736519444444,158.68002222222222,77.89735444444445,161.7733123611111,368.74470013888885,492.2827193055556,467.26445430555555,511.40321569444444,465.112724861111,633.4439952777777,531.3515429166667,643.3403113888888,567.7974434722222,389.2450994444444,969.0301293055556,1408.0552366666668,1003.7537029166667,404.3015340277778,990.1120820833335,508.91547986111107,481.19789486111114
201706,11110680.0,8324.844152222222,150.60870430555556,102.02528833333332,184.35135416666662,241.97845513888888,272.36487944444445,265.15394041666667,275.0376041666667,286.24067916666667,357.4096505555556,433.52411138888885,380.5316787500001,314.8786368055555,231.98478416666669,458.1187490277778,157.3815940277778,117.56213000000001,193.56670361111114,248.40638458333333,235.7364590277778,250.0978163888889,232.9003351388889,271.5713797222222,473.5085352777778,373.6128051388889,423.56971152777777,384.0336080555556,335.0558491666667,673.6323290277778,1194.9034205555556,886.182211388889,308.7212204166667,286.75656805555553,162.1083429166667,124.64894500000001
