기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
201802,11110515.0,16188.773370684523,517.8612794642856,329.98245401785715,462.55238556547624,584.6966422619048,717.8108046130952,678.5918053571429,697.1212220238095,683.3158022321428,740.1523507440477,606.2464540178571,526.7759321428572,356.4263273809524,223.77588779761902,779.6177113095238,437.15584434523805,261.93152038690477,400.5403211309524,488.327128422619,537.5373772321428,588.2161577380953,713.191244345238,754.3195267857143,718.7167019345238,597.5621241071428,546.9160422619047,493.6908190476191,422.89408794642856,1322.8476392857144,345.2859752976191,123.01825491071429,222.26772187499998,697.4639130952382,291.3149296130952,406.1489880952381
201802,11110530.0,35794.96996473214,547.4470702380952,243.30981309523807,424.59123392857146,1082.9483480654762,1411.5294343750002,1860.1927610119046,2124.682024404762,2055.31346860119,2254.835894196429,1565.0129206845238,1180.781358184524,909.2386590773812,576.2299876488095,1438.7689308035715,541.0828962797618,289.8653282738095,629.3953245535714,1284.19939375,2097.843816815476,1978.342261309524,1921.427699702381,1584.6594694940472,1447.6624409226188,1114.8835776785713,1156.6228168154762,958.5716385416666,705.4554694940476,2410.076050297619,1267.2260962797618,447.74120892857144,819.48490625,1738.422532142857,613.5415212797619,1124.8810017857143
201802,11110540.0,7381.516749851191,85.54806770833333,65.5500523809524,158.49692589285718,290.3884181547619,308.36595252976196,368.7642636904762,405.35145982142853,372.10298020833335,405.33371086309523,318.5706401785714,265.45908392857143,229.8887876488095,140.26290565476188,330.2561772321428,84.80769895833333,52.096064732142864,159.62112544642855,250.75431904761908,342.8351755952381,318.6492669642857,335.95482604166665,302.0098443452381,263.7037236607143,242.77124166666667,313.09267633928573,232.85357767857144,153.5723824404762,584.4554517857143,322.10570357142853,123.22816919642855,198.87754791666669,788.6589080357143,323.19661369047617,465.46229226190474
201802,11110550.0,12517.351555803572,290.4567913690476,225.21617425595235,332.45106383928567,458.9523736607143,386.4822572916667,325.3225430059524,372.72088690476187,379.6368830357143,486.89035803571426,459.53343437500007,452.9781526785714,394.0665413690476,277.23549375,733.236393452381,311.5511132440476,221.89617589285717,399.21047648809525,424.06647440476183,353.7648193452381,363.0947276785714,469.927240922619,451.6646258928572,628.7218029761905,526.7893046130953,504.6566790178571,537.5436199404761,403.0684236607143,1346.216889136905,356.10289880952377,166.31617633928573,189.78670520833333,290.8653041666667,44.95481517857143,245.91047663690478
201802,11110560.0,20272.74467678571,528.7998044642857,382.4981154761905,543.7387632440475,591.9089828869047,492.02629880952384,488.62963869047627,538.7928947916668,615.0655983630952,766.2288584821429,767.2473748511906,830.5622944940476,729.5342793154762,497.35499642857144,1310.022466964286,635.1428366071428,371.09436279761906,555.5460227678572,581.7841665178572,456.67303273809523,553.0917800595238,716.9326404761904,708.009815625,870.7686880952381,928.4792517857144,950.7126270833334,968.7548169642856,703.010478422619,2190.33411547619,500.86237470238086,196.28628258928572,304.57611502976187,79.56544553571428,14.415120238095236,65.15031651785715
201802,11110570.0,8024.296848958334,266.1907559523809,170.23788229166666,193.6544982142857,244.19387068452383,181.08385922619047,165.23092708333334,212.08538139880952,241.24039196428572,336.3014017857143,232.15969241071429,285.6543016369048,246.84429092261902,185.7011023809524,473.9964334821428,314.0636648809524,198.52694568452378,233.6089425595238,211.1465455357143,192.88456577380953,249.31968854166666,291.6048291666667,321.00170654761905,366.2445444940476,292.3888014880952,340.32456369047617,306.91779910714286,279.95330907738094,991.7362416666666,128.43985178571427,78.32843125,50.11142380952381,31.686313517915313,8.487915146579805,23.198389576547232
201802,11110580.0,8800.789649553572,422.00118407738097,167.87314092261906,231.44181577380954,244.63198928571433,237.99547604166665,268.50401845238093,285.9518690476191,289.08800148809524,395.2423860119047,279.05562336309526,318.52340610119046,248.60570967261907,184.64063124999998,476.21397589285715,322.0308494047619,154.0780611607143,212.96884062499998,272.0472038690476,302.6319778273809,337.5541459821428,348.6531141369048,356.2661322916667,373.0020264880953,320.71305669642857,356.2132266369048,342.54620744047617,220.1777244047619,832.1379245535715,218.66624523809523,127.51256770833334,91.15367098214286,40.86391316187595,14.51494069591528,26.34897367624811
201802,11110600.0,7735.367591666667,115.13092187499998,81.26869494047618,183.3336837797619,169.66505907738096,351.0676535714286,500.6560392857143,547.5659511904762,434.3039181547619,434.3044547619047,348.1827080357143,234.77817961309526,191.4012136904762,127.13920029761906,263.9047638392857,149.9505474702381,85.35631041666667,172.34038735119046,236.9251952380952,358.08542306547616,354.8775598214286,331.85237232142856,326.13621413690475,278.2572333333333,283.94065669642856,241.30358839285716,220.29065639880952,179.15685208333335,534.1922025297619,269.097459375,100.65047619047621,168.44698913690476,467.0642226190476,202.31873229166666,264.7454994047619
201802,11110615.0,78616.31437172618,824.9048965773809,259.90179374999997,809.1177571428572,3340.1082389880958,4664.8783989583335,4355.166476488095,4705.117389583333,4328.906299404763,4588.333684375,3488.4598985119046,3206.228346279762,2583.9348007440476,1844.8068354166667,4458.497249851191,722.4990354166666,354.30166860119044,1039.8165561011904,4093.8315078869055,4619.093119494048,3622.8210084821426,3141.3521206845235,2737.210332738095,2759.201575,2327.009476339286,2397.9705266369047,2029.3715446428569,1411.7151500000002,3901.7586916666673,3025.2902418154763,1547.5886049107144,1477.7016470238098,5891.4349875,1994.6437794642857,3896.791213095238
201802,11110630.0,20006.178123363094,129.03339895833332,98.21911517857143,247.48848779761906,677.818111904762,949.4055456845239,892.3021723214284,1015.3911040178573,963.6488988095239,1071.142497470238,1040.348826934524,1091.0448019345238,841.5785532738096,586.1389873511905,1246.2746970238095,102.1451023809524,106.78825163690475,268.83652619047615,696.4408357142856,886.3004363095239,718.1261936011904,687.3198936011904,631.98025,805.2093163690477,737.2364684523809,883.4243959821428,706.9073238095237,564.6062764880951,1361.0216805059524,1227.448515625,767.9487148809524,459.4998035714286,908.7397571428571,401.5292665178572,507.2105
