기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202105,11215780.0,16170.22699126344,551.1282978494623,183.7094376344086,310.1960323924731,588.9266255376344,805.6167463709678,737.3549715053764,786.2335634408602,603.2144213709678,652.0141764784946,485.70360967741937,472.3605216397849,387.7739762096774,299.63049650537636,528.6480580645161,600.4444918010753,214.68367620967743,448.77125900537635,785.9458424731183,985.7868842741935,936.8515466397849,836.0502599462365,578.9957072580645,574.7332430107526,497.5487870967743,525.5121735215054,503.61506330645165,368.90677862903226,919.8703279569892,641.4555630376343,395.93151841397844,245.5240669354839,128.12239014844806,70.94062078272604,56.73444116059379
202105,11110560.0,19735.74872674731,610.7383622311828,441.7669260752688,589.1022810483871,604.5837275537634,493.8725900537634,413.3154809139785,555.9504401881721,611.7906923387096,824.8657317204302,682.2074838709677,836.0372010752687,694.1583884408601,493.7826723118279,1024.814697983871,677.2644073924731,395.7046875,736.1005668010753,550.6038126344085,475.93453373655916,510.1653139784945,735.1353772849461,711.4350051075269,948.8923889784945,812.898535483871,983.6742798387097,864.9155012096776,642.2749951612903,1813.7626649193548,461.46907002688164,150.12170564516128,311.347385483871,216.01271169354843,36.73521505376344,178.96747419354838
202105,11260600.0,16792.60850376344,967.5567768817206,384.49734126344083,386.52811008064515,446.42999569892476,551.258059139785,569.5526754032259,666.2121701612903,530.3892413978494,537.4517556451613,524.076748655914,565.4757579301075,473.17513064516135,396.467463844086,830.6048614247311,659.3259567204301,283.1669677419355,436.0205760752688,501.5877885752688,618.0059643817204,626.1460119623655,628.7777176075269,544.8185286290321,692.8252069892472,640.0956759408602,804.9098307795698,701.7320529569893,506.64851397849463,1318.8716032258062,215.55870833333333,122.50446612903225,93.0542178763441,7.061350574712644,0.0,7.061350574712644
202105,11200615.0,20686.683285618277,1073.822830107527,347.7608206989247,449.5693584677419,554.1430981182796,541.0304286290323,633.0444344086022,975.5517424731183,838.1290413978494,785.8965052419354,716.6150088709676,688.2649762096773,477.2497744623656,442.6423341397849,882.5868307795699,894.8960471774194,340.7842487903225,483.81718911290324,533.0763975806452,640.4430001344086,803.0700724462366,1124.5444299731184,882.2691616935484,904.2578723118279,780.4797125,859.6351396505376,776.0321360215055,602.9468564516129,1654.1238573924732,325.5628556451613,183.08354758064516,142.47927258064516,67.91531799687012,37.84976525821596,29.763233959311425
202105,11590640.0,19312.06510282258,780.5047495967742,332.92728198924726,436.8546752688172,429.05104690860213,617.8094989247312,616.762682392473,808.91528172043,700.5025958333333,785.8550427419357,584.3898473118279,608.5244985215054,547.6008193548387,446.7242732526882,1022.1635245967741,759.4450602150538,301.5789188172043,474.52923024193547,610.1097602150537,686.5124473118279,758.7337926075269,950.9834231182796,798.352310483871,694.9291311827957,675.470588172043,819.3101770161289,822.2371403225807,646.6456134408602,1594.6417688172044,308.3096494623656,198.67992217741934,109.62973037634407,60.97194304538799,40.52855051244509,20.082311273792094
202105,11500510.0,31874.21286263441,1535.7691407258064,794.8169280913978,699.6279662634407,646.1690432795699,1081.1927193548388,1355.6876590053764,1697.8480545698924,1510.7034951612904,1548.5752258064515,966.921938844086,995.2374622311827,850.677312768817,608.9264056451613,912.2635038978494,1295.3946643817205,751.0492338709676,758.4360650537635,835.1317612903225,1349.7172467741937,1662.3327366935487,1820.1109836021506,1597.5990969086022,1374.1378330645161,976.3462245967742,1078.1491680107526,983.2805793010754,682.7993236559139,1505.311027688172,397.5056147849462,226.5888510752688,170.91674381720432,1390.423063172043,314.4206989247312,1075.5639352150538
202105,11170560.0,21175.9016,705.0154474462365,225.27118252688172,358.8768548387097,519.0661990591398,939.0172315860214,1092.5941767473118,1389.1776817204302,1032.2309522849462,1053.0381786290322,740.387407123656,761.8125740591398,523.3322672043012,366.8535715053764,717.7871943548387,625.9930893817204,185.3717807795699,323.3357575268817,767.2789357526881,1135.059200268817,1296.9944420698926,1280.725382795699,922.6442333333334,877.9394803763441,699.8053442204301,718.9099477150537,552.091845967742,409.8273883064516,955.4637923387098,930.0655681451613,308.5842741935484,621.481283467742,171.02352412398923,58.017520215633425,112.58499892183288
202105,11350624.0,18845.934116666667,722.5119900537634,591.5005498655914,956.3103275537635,552.9456970430108,381.30699583333336,379.97344529569887,436.15384314516126,565.3050340053763,733.009559408602,688.0905926075269,649.8156350806452,571.8284470430107,394.59176922043014,987.0476461021507,693.021225,468.64073696236557,628.9209215053763,557.3921966397849,455.0256524193548,373.1116784946237,560.926373655914,642.3142525537635,1039.9850779569892,773.3713647849463,841.9983688172043,601.2304071236559,551.2290711021506,2048.375267607527,124.66954771505377,85.82074247311829,38.848750268817206,28.850865127020786,3.928406466512702,24.884672055427252
202105,11380510.0,33119.56605698924,1002.1905119623656,499.3649502688172,672.1214470430108,918.9302036290322,1086.3799069892473,1095.1644892473118,1372.651217204301,1209.78776827957,1325.7183282258065,1148.6520423387096,1129.8444,1004.0310649193549,697.277230107527,1535.5647298387096,903.2205430107527,406.81945107526883,691.848845295699,991.3082155913978,1266.037551747312,1406.9814889784946,1562.9118495967743,1255.7755950268818,1418.8572256720431,1369.0461353494625,1550.0750854838707,1420.306972983871,1073.2309173387096,3105.467838978495,598.1764575268817,395.6247525537634,202.55163776881716,71.8313066485753,33.45183175033921,38.140865943012216
202105,11350640.0,28117.413328763443,732.1570356182795,499.5613005376344,951.6466043010753,1181.2016021505378,1105.4805123655915,818.5449962365591,853.0934840053764,837.7492197580647,1029.2582362903227,982.4063241935485,1061.8868720430107,870.5673686827956,663.2997299731182,1237.663584811828,824.8602001344086,591.0307228494623,988.5726202956988,1297.8171690860215,1012.0514600806453,888.0767477150538,930.6240493279571,938.5474584677419,1262.2285583333332,1254.9451254032256,1349.3204813172042,1095.4805610215053,811.2476807795698,2048.0936625,286.8878879032258,174.5605797043011,112.32727217741937,40.54633304940374,26.095400340715504,14.171995911413967
