기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202006,11110515.0,15874.772025972223,572.7647861111111,364.9671088888889,557.4599130555556,579.9735443055555,628.9521947222222,592.8926702777777,665.7981894444445,619.9502597222223,808.0340237500001,580.5526958333334,533.5353386111111,356.10469069444446,254.41111527777778,654.3565570833333,448.1584102777778,268.5239426388889,407.91389819444447,490.2978126388889,587.0528472222222,590.6959519444445,695.3702161111111,782.3078676388889,748.9118141666665,632.9948086111111,601.0002263888889,444.8721377777778,361.83687499999996,1045.082111111111,261.6355888888889,92.6946751388889,168.94089624999998,135.98335569444447,49.24861111111111,86.41741694444445
202006,11110530.0,25619.601202638893,403.0371536111111,179.12762430555554,281.3460734722222,616.0080201388889,1024.8215827777778,1228.0992590277779,1563.438128611111,1304.4399072222222,1652.2575094444444,1256.7071266666667,938.7802561111112,717.7222818055556,411.5701995833333,961.5843929166666,413.77744472222224,221.66608458333334,435.6338372222222,842.1915461111112,1458.709659861111,1490.7051604166666,1457.4873784722224,1216.7064558333332,1159.4161363888888,866.7873165277778,855.2548418055553,698.5429572222222,485.7553343055555,1478.0275062500002,1434.3923656944444,261.72492069444445,1172.667427361111,123.36432736111112,24.63888888888889,98.58557541666667
202006,11110550.0,14654.641733055556,422.2455930555556,327.4033734722222,391.1189240277777,535.7594390277778,391.2584515277778,379.7344240277778,441.5320027777778,470.3398822222222,630.0641320833333,499.6309570833334,586.0448229166667,467.1383138888889,326.87595888888893,766.5603516666665,353.3208548611111,251.64585986111112,509.1338866666667,528.1433977777777,432.2280047222222,402.72208388888896,564.9395969444445,596.7921343055556,742.9923298611112,639.9884362500001,651.18392375,606.4829745833333,387.517982361111,1351.8436304166667,642.1894323611111,427.0292933333334,215.16014374999997,197.3946347222222,118.82777777777778,78.13652166666667
202006,11110600.0,7640.6007993055555,85.99268166666667,60.70057305555555,385.68027041666664,222.4058098611111,246.09196888888889,410.4930386111111,506.9691880555555,438.3217168055556,484.0044476388889,324.9490423611111,279.1402172222222,161.41924569444444,119.05636083333334,293.37486958333335,157.06012680555554,89.40329638888889,205.59938875,246.56290708333336,291.61916833333333,328.7479441666667,347.57683097222224,304.6350325,330.7270859722222,250.14182263888887,253.2196351388889,201.88407763888893,163.5054729166667,451.3185988888888,235.74781930555554,65.06901291666667,170.67880597222222,81.88525454545454,5.748251748251748,76.05233608391607
202006,11110700.0,7911.407072083334,208.64614708333335,98.88443347222221,165.6995333333333,234.67129749999998,267.44475180555554,273.8691806944444,324.26175472222224,270.9779201388889,316.1170681944444,320.1932211111111,377.52128597222224,284.33943569444443,221.0385409722222,408.0195716666667,199.45526416666664,101.84966236111111,183.83965166666667,276.52465472222224,295.6246316666667,265.25050138888884,334.6988325,291.4482661111111,373.2080351388889,359.09274375,382.57619652777777,290.04964819444444,234.35500444444443,551.7498354166667,589.3649029166666,405.50051916666666,183.8643820833333,48.49841328571429,31.23857142857143,16.90342642857143
202006,11140680.0,9062.154611944443,244.67781083333335,83.48442305555554,126.77010472222221,190.4297484722222,339.31880361111115,388.0573558333333,522.8836734722223,486.19436277777777,529.2232119444445,380.2756265277778,373.3483736111111,283.46520347222224,191.6976752777778,399.7694191666667,221.07414180555554,85.8286998611111,151.7716297222222,284.4308144444445,416.45469944444443,449.95299569444444,548.0418202777778,416.23609875,377.9185598611111,318.89745944444445,320.60370458333335,244.2891688888889,216.05660125000003,471.00243027777776,483.9093366666666,225.34367638888892,258.5656344444444,147.60720930555556,32.39861111111111,114.81336055555556
202006,11200720.0,10705.66867486111,197.16312083333332,99.70171291666668,202.8209675,411.4024952777778,623.0146705555555,528.0607694444444,576.7973472222222,477.7550736111111,498.52826444444446,447.8483480555555,480.6010297222223,334.0473086111111,233.4872973611111,363.1154548611111,237.48417569444445,98.22284916666668,212.6155951388889,518.7977716666667,567.8258313888889,434.7016197222222,535.8416865277778,370.92029430555556,370.36656652777776,354.8947659722222,382.5187451388889,370.90782375,213.3245059722222,562.9025968055556,772.3510094444443,541.5208915277778,230.83010472222225,56.899656328233654,23.99165507649513,32.63458233657858
202006,11290770.0,14472.541116388888,448.6779193055556,312.85722,304.5835665277778,411.9227655555555,476.0339225,425.78912180555557,452.15155652777776,489.1785305555556,561.5061561111111,537.3579252777778,569.4714220833333,506.86339124999995,361.6239172222222,838.5501948611111,367.58026208333337,241.10106000000002,321.48015305555555,553.2865691666667,466.6333618055555,389.65164361111107,476.1377498611111,469.65595041666666,626.2821447222221,608.7901255555556,656.921033611111,666.3369058333333,513.9733994444445,1418.1431343055556,311.49486666666667,127.11196555555556,184.38285402777777,60.295886195826654,29.922953451043337,30.17324382022472
202006,11500615.0,38766.81634527778,1861.0698119444444,1085.2351711111112,1243.9758905555555,956.1726104166665,1232.7146845833333,1183.2604731944446,1483.28370375,1500.6156513888886,1625.1528406944446,1212.7613697222223,1102.2243294444445,950.5125969444443,736.905693888889,1317.60993125,1582.1704681944445,1018.304656388889,1539.5343641666666,1478.9419354166666,1464.2809548611112,1393.239359861111,1751.2509186111113,1849.3153955555554,1832.7847254166663,1299.1490241666668,1410.6977197222222,1370.5825511111111,1014.6468673611112,2270.422596111111,467.0176959722222,297.85119777777777,169.1662651388889,78.90300833333333,12.605555555555556,66.05660041666667
202006,11500620.0,35908.407961111116,1996.8463426388887,581.4267852777779,815.092391111111,1397.9717833333334,1564.1595180555555,1602.6578718055557,1947.4556898611113,1632.40703125,1649.8226291666667,1312.4686909722222,1343.5097731944443,1110.3612866666665,655.3240873611112,1324.6472944444442,1677.0687113888891,450.345515,608.3023351388889,1209.8079445833334,1699.2088302777777,1531.7782101388889,1673.7903284722222,1352.90634875,1256.92017875,1017.77651625,1174.0783976388889,1025.5610397222222,718.6743547222222,1578.03807125,911.03542625,665.2889844444445,245.74638819444445,1217.8706130555556,160.59444444444443,1056.8405065277777
202006,11290780.0,9145.326336666667,355.2949501388889,222.29137236111112,277.28392916666667,295.47249347222225,302.05224291666667,261.3939580555556,302.95029263888887,353.79988208333333,357.83741125,321.62097347222226,334.73393208333334,308.41108486111114,225.5065761111111,475.70383944444444,251.38043000000002,154.42766305555557,249.58956666666668,321.14912444444445,286.40250013888885,283.82043722222227,348.6919109722222,353.68642444444447,389.0651688888889,343.19138,392.2587263888888,409.81333027777777,309.1182995833333,658.378461111111,191.05986444444446,93.34122736111111,97.71862694444444,30.374437675070027,2.42296918767507,27.906151680672266
202006,11500630.0,35229.11076263889,1914.7707720833332,767.4524316666667,947.3610201388889,794.6559109722222,1146.5731241666667,1257.643467222222,1633.4322124999999,1580.272071111111,1509.4443583333334,1118.5780320833333,1158.706160972222,1017.1095906944445,780.7491169444444,1394.9347105555555,1690.118499027778,701.9813931944444,700.8008472222222,917.0535018055555,1311.747042361111,1374.2325570833332,1691.16722,1579.2795656944445,1304.7256769444443,1111.1840609722224,1381.1356251388888,1286.6459345833334,964.4189065277777,2192.9370416666666,548.9420638888888,321.34299666666664,227.59896555555557,93.17785819444444,20.193055555555556,72.67379416666667
202006,11500640.0,27900.874588055558,837.4024608333333,420.30046000000004,538.5668098611111,687.7454098611112,1085.7680654166668,1151.0514630555556,1275.5829001388888,1162.3372943055556,1210.4733229166666,1085.3896202777778,1134.3975336111112,1059.5837920833333,732.1993534722224,1474.7972824999997,662.6964518055556,308.35711486111114,542.4005430555555,911.3982213888889,1204.6445631944446,1134.0604084722222,1120.324944861111,938.8222505555556,1073.02524625,915.6718751388889,1191.7347197222223,1076.9928222222222,815.8556187499998,2149.2940829166664,667.8409384722222,424.3818415277778,243.45893694444442,981.8112240277777,209.8125,771.7278084722221
