기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202203,11110515.0,17285.75403924731,609.6109580645161,388.4455936827957,663.3073389784946,650.6718762096774,638.0112912634409,621.6707346774193,635.6090431451613,685.4230834677419,798.6743423387096,611.0151081989246,519.8256358870967,362.7538377688171,290.96698306451617,619.2841563172043,616.9967465053763,369.6871403225806,625.2846299731183,588.8360536290323,658.5738206989247,614.8034887096774,716.4414471774193,724.4638424731183,849.3686268817205,643.5109982526882,715.4080181451613,493.8514633064516,387.6230076612903,1185.6347548387098,319.3966305107527,125.26332580645162,194.13331384408602,176.2686756427605,84.67253044654939,91.33275723951284
202203,11110530.0,21383.367449865593,318.16751370967745,141.40778884408604,287.1585169354839,442.80159946236563,854.0774422043012,959.2578357526882,1198.7443131720431,1095.3381087365592,1256.74593172043,1069.3588870967742,765.0216719086021,547.0204293010753,404.7487344086021,764.4820650537634,353.247513844086,189.23939892473118,459.7274502688172,826.4005021505377,1190.8650784946237,1130.0841962365591,1242.3754313172042,999.5488798387096,1063.2586622311828,779.1283505376344,818.0566494623656,596.4164930107527,446.3543993279569,1184.3336237903227,715.8018618279569,233.6659146505376,482.135950672043,286.0476825268817,38.038978494623656,247.73545456989243
202203,11110540.0,4766.143106182795,62.162243145161284,47.63097889784947,195.61887137096775,337.02844206989244,165.35402419354838,184.8582174731183,215.6199870967742,226.5575294354839,230.01477177419355,213.9740489247312,191.70806518817207,116.13837110215054,100.64731424731181,171.0116762096774,80.92709610215054,49.71226384408602,105.73986370967744,165.7530197580645,188.9884676075269,184.95330873655914,252.1936514784946,195.1216202956989,192.45927728494624,161.3127444892473,173.7443196236559,165.05892728494624,119.84065873655916,272.013334811828,160.41461478494625,47.92983575268817,112.48477930107526,55.8456795148248,3.803234501347709,51.9341679245283
202203,11110550.0,15384.188982258065,443.6436518817204,343.99513924731184,534.719770967742,551.2583450268818,413.64795739247313,360.97920685483865,491.9014466397849,502.3568682795699,607.3042727150538,588.3542616935484,556.0941395161291,448.9272522849462,357.72979865591395,753.5224645161289,430.00303817204303,306.261247983871,677.1449708333334,580.1321944892474,438.02255470430106,378.7563451612903,596.2654580645162,597.279998655914,822.2135010752689,599.2277044354839,689.6010764784946,610.5566783602151,436.0944580645161,1268.1951870967741,585.8739654569891,336.3736240591398,249.50034717741934,359.98773212365586,277.2043010752688,82.2918064516129
202203,11110560.0,18399.28036330645,597.8439204301075,432.4399611559139,482.74427137096774,525.1151536290322,490.74984354838705,388.02280967741933,536.525918951613,558.363527688172,750.0634334677419,678.0444438172043,760.6598018817205,644.0622016129032,478.4171821236559,900.5067856182794,641.4067322580645,374.7541555107527,644.0450947580646,505.0472987903226,452.4367196236559,477.5754561827957,681.8591340053763,674.6334076612902,875.6200092741935,784.5958094086021,954.9158848118279,829.0197153225806,642.6754958333332,1637.1361309139788,450.20845873655907,150.94025147849462,299.2682185483871,116.83207607526882,13.763440860215054,102.91033319892473
202203,11110570.0,6428.45436922043,217.95774341397853,139.3912514784946,236.87840215053768,223.00762647849461,167.52986075268817,144.3392891129032,199.39679852150536,190.35203239247315,220.46277674731184,255.35067056451612,191.4642432795699,180.4119815860215,160.90652016129033,356.74657647849466,270.0182543010753,170.68481626344087,229.4740568548387,191.4365313172043,170.39354153225804,179.36367903225806,255.44226908602153,226.20322150537635,339.6555069892473,229.03629932795704,286.4691100806452,274.1412456989247,173.95874139784945,547.9813385752688,85.89316478494624,50.30569233870968,35.587454704301074,21.609023262032085,1.9251336898395721,19.656768716577538
202203,11110580.0,7243.543052419354,386.27900053763443,153.66277150537636,243.231863172043,151.44668830645162,202.0950440860215,191.87869784946236,277.7469063172043,296.1679422043011,336.2489583333333,287.84434704301077,220.44352217741937,183.6316505376344,128.24317177419354,305.14982405913975,247.78923938172042,118.55660846774195,247.8290735215054,275.3774936827957,272.56080658602156,234.87746666666666,344.10781370967743,313.46030228494624,370.70154435483875,273.2505625,279.34563723118276,223.17848588709677,173.362925672043,505.0747037634409,152.55995752688173,80.94460819892474,71.61533965053762,54.68652734026745,40.05200594353641,14.329830014858844
202203,11110600.0,6678.993762231183,134.4152682795699,94.88114677419352,377.42856491935487,197.9665379032258,216.1419938172043,280.10319180107524,355.60729274193545,342.660173655914,376.6742684139785,295.15914180107524,252.50016317204302,148.40553844086023,100.23902607526882,227.96017567204302,166.92169126344086,95.01678333333334,187.70339973118277,245.33953629032257,268.1741056451613,248.6725626344086,304.0516616935484,273.3394571236559,296.6432009408602,234.7809579301075,248.4051939516129,179.55688978494624,135.04799099462366,395.19783911290324,201.4478649193548,53.720412768817205,147.7274508064516,72.59769751381216,8.696132596685082,63.81229129834254
202203,11110615.0,53996.00852822581,469.1618951612903,147.81827204301075,534.940486155914,1825.5387125,2804.010727016129,2773.109091263441,3235.5164100806446,3067.386047580645,3588.2470352150544,3034.2472413978494,2688.3200182795704,1988.412019892473,1445.7463967741935,2764.232915860215,345.5526931451613,169.45336491935484,908.725263844086,2651.357746908602,2923.521876344086,2408.3371974462366,2257.8655795698924,1946.9982962365593,2019.0477500000002,1710.6625051075268,1640.7941779569892,1450.7432489247312,964.8457431451614,2231.415826344086,2142.667158064516,1085.6654872311826,1057.0016931451612,1681.6786120967743,984.2244623655914,696.9451904569893
202203,11110630.0,16095.38904435484,87.01317217741935,66.23368454301075,281.47561344086023,460.54195215053755,731.7739067204301,672.6229272849463,778.1197487903225,743.795964516129,860.4742106182796,855.7044690860215,947.2635876344085,720.7548818548388,520.2638458333333,919.6371200268817,60.16371451612904,62.89853911290322,242.45564731182793,671.342015188172,746.1630470430108,574.4885896505376,550.931122311828,476.45905013440864,616.017007795699,633.147022311828,726.7485807795698,596.866615860215,440.0606205645161,1051.9723768817205,771.2873508064514,524.0377307795699,247.24960725806451,409.8208326612903,285.002688172043,124.31561424731183
202203,11110640.0,22673.04002594086,259.9454177419355,143.61625322580645,371.66510524193546,1000.8582955645161,1163.5102322580644,999.1375290322579,1048.4791721774193,881.5377264784947,985.7955560483871,978.3899408602151,800.5723248655912,532.1151271505377,395.95600013440867,837.2184462365591,239.9837455645161,164.5956501344086,487.1987735215054,1388.9133532258065,1601.974243682796,1301.3913778225806,1198.0827951612905,922.881369892473,911.1920622311828,759.3739934139785,815.0496634408602,620.0887579301075,492.20145053763446,1371.3156805107526,1091.2576423387095,685.0808836021505,406.17673588709675,318.6456778225807,196.6505376344086,121.49589690860215
202203,11110650.0,30819.47463158602,570.7365165322581,433.9145763440861,1741.4572903225805,2224.4299426075268,1854.3286249999999,999.2992357526881,778.377677419355,772.69171827957,1015.7590247311828,857.0751150537633,714.5438592741936,538.1369436827957,334.8297215053763,859.724295967742,632.2891615591398,412.6082704301075,1917.4290895161291,4011.3700735215048,1678.976340860215,920.2876341397849,926.5705721774193,901.6445883064515,1055.041058064516,946.7145185483872,833.7753581989248,665.8946818548387,556.6844159946236,1664.884284811828,4888.409062365591,4050.63840577957,837.7706831989248,1950.9811204301077,1852.885752688172,97.6014239247312
202203,11110670.0,8509.4625,74.76760443548388,51.94394784946237,129.73714086021508,231.63757271505375,284.08947809139784,293.88298911290326,410.5047318548388,347.6567994623656,391.6608922043011,363.4755869623656,502.5628259408603,373.4323725806452,280.84628830645164,489.4191491935483,61.670737903225806,30.274680376344087,93.65039153225807,304.5110291666667,312.5384950268818,284.7505403225806,338.2313055107527,312.2011067204301,392.37649166666665,425.53222701612907,454.1774408602151,383.0885004032258,275.9898056451613,614.8523774193549,940.4012034946235,642.2453052419355,298.1559057795699,225.50396505376347,202.3709677419355,22.634653225806453
202203,11110680.0,9071.521006048386,140.62647715053762,95.26313521505377,173.5530196236559,316.7653041666667,273.79625739247314,248.1732377688172,303.65864018817206,241.8929360215054,368.27031827956984,420.36431612903226,530.5700483870968,385.8307862903226,249.31803951612903,462.727602016129,116.27978897849462,86.85957715053763,185.97064784946238,420.1180961021505,286.56780846774194,263.2723883064516,324.56002150537637,203.2432303763441,392.12575389784945,529.3190079301075,567.7697264784947,424.80620295698924,294.23709932795697,765.5815895161289,1203.4241856182796,833.0272701612905,370.39692647849466,118.66308791666665,99.85972222222222,18.361455555555555
