기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
201801,11110515.0,16577.821963978495,532.4156287634408,339.2565279569892,417.9286825268818,597.8624008064517,736.504306048387,710.5706764784946,766.2654422043012,739.2267787634408,803.3439397849462,619.1294529569893,523.3464146505377,354.10637325268823,216.46830994623656,793.4405306451613,411.9761586021505,246.84454838709678,380.6998673387096,523.7686745967742,574.6211233870968,629.0077146505377,764.7046572580643,805.9020352150537,733.7594505376345,616.2977733870968,565.1701537634409,474.76009690860207,427.11515067204294,1273.3288387096773,329.47048333333333,124.25656424731184,205.21390752688174,486.65891236559145,127.13754865591399,359.5213634408602
201801,11110530.0,37730.676782258066,561.0446793010752,249.35319395161287,405.18928118279575,1125.4557802419354,1503.924672311828,1999.2505568548386,2332.014951344086,2230.0499659946236,2428.301272580645,1660.8274825268816,1263.8138005376343,966.1817551075268,617.7452272849462,1504.4649532258063,522.88194422043,280.11482338709675,603.3303663978494,1387.2251711021504,2264.8643569892474,2148.2686768817202,2032.817307795699,1658.7660416666668,1525.9008397849461,1177.1459802419354,1229.4987041666666,999.8298701612903,733.7555443548387,2318.659535887097,1488.217607795699,575.5736579301075,912.6439051075268,1725.5590024193548,633.1138244623656,1092.4451606182795
201801,11110540.0,6978.414066129034,88.17413252688172,67.56224260752688,199.97472258064516,259.1339192204301,317.14623534946236,365.9403298387098,408.77632782258064,368.9280181451613,405.31848239247313,299.0578694892473,247.0301325268817,206.40291438172042,129.8381688172043,291.8257116935484,85.1668815860215,52.31669865591398,150.27269811827955,229.5689606182796,330.61958938172046,301.9068875,303.53151021505374,280.34682836021506,248.27216491935482,235.69247782258066,275.33676236559137,206.2090556451613,133.50489650537634,490.5593009408601,324.32306639784946,129.58848642473117,194.7345822580645,669.5259087365591,214.09853467741934,455.4273565860215
201801,11110550.0,13695.595364784947,308.5494508064516,239.24496034946236,371.87571142473115,549.1457852150537,434.9586389784946,358.1315157258064,405.84234771505373,410.86541680107524,533.8590044354838,501.470327688172,505.78037889784946,423.84703104838707,293.3081217741935,808.8654708333333,302.71606344086024,215.60359327956988,437.83708266129037,526.0088323924731,405.68010537634416,399.1175170698925,508.18993293010755,497.82134879032253,696.1428151881721,578.8512501344086,552.1581954301075,569.8292877688172,422.3000530913979,1437.594918548387,419.48540470430106,234.65982338709676,184.82556465053764,245.83572217741937,24.58252446236559,221.253210483871
201801,11110560.0,19979.71212607527,556.1451876344086,402.2779102150538,531.7880221774194,600.2364252688171,479.0145073924731,479.13738991935486,536.3917844086021,604.9685950268818,750.6008061827957,745.271848655914,809.1227372311828,705.7927434139785,497.2685432795699,1289.5245780913976,587.2673786290322,343.1222010752688,590.2301615591398,570.4407077956989,462.8807380376344,529.9370108870968,698.9710010752688,703.6738865591398,869.6863408602151,913.0283732526882,937.9575291666667,941.3389357526881,678.8223875,2164.8142516129033,465.9162029569893,197.52737002688175,268.3888194892473,160.7266305107527,14.533923655913979,146.19269502688172
201801,11110570.0,6923.876169354839,210.9315755376344,134.89778548387096,185.08688225806452,218.20576088709674,151.31456061827956,139.95264798387095,187.09899637096774,208.42533521505374,284.9272643817204,201.88427822580644,247.87157580645163,211.12651384408602,174.27921223118278,401.60855712365594,265.64112674731183,167.91793427419356,192.9068807795699,185.29502405913982,158.2688172043011,217.33675645161293,250.17083588709679,277.0769258064516,302.75687419354836,250.7318080645161,294.9548887096774,286.08891397849465,236.25298373655914,880.865367204301,113.59846223118278,74.94214112903225,38.65631733870968,27.690944600938966,2.611521596244131,25.07942253521127
201801,11110580.0,8559.523839650537,405.34120443548386,161.2457629032258,212.0753543010753,243.77363669354838,223.97752930107526,255.30161182795698,277.6853813172043,290.043300672043,393.351372983871,261.48863440860214,312.00540161290326,233.5782424731183,176.2868301075269,443.6379897849462,350.4724701612903,167.68616505376343,222.54561680107528,276.3083935483871,286.55508642473114,334.5272282258064,349.27828239247316,355.00742365591395,364.37316935483875,297.42930806451614,334.61843991935484,319.8771330645161,236.18294596774194,774.8698530913979,203.39301344086022,115.38260470430109,88.01040994623655,66.02821545698924,4.650574059139785,61.377643279569895
201801,11110600.0,8226.264757392473,110.59329529569892,78.06567352150537,213.6090321236559,184.62966344086024,371.50433615591396,521.9515051075269,581.9032752688172,463.5197723118279,466.3055973118279,372.12655604838704,263.2467428763441,205.7672178763441,131.78091223118278,283.6369836021505,154.85013521505377,88.14529623655913,192.35828629032258,266.2334681451613,390.47579516129025,378.4869301075269,339.0923413978495,346.7965018817205,301.18960739247314,294.5703514784946,260.6509940860215,235.5393307795699,180.42402016129031,548.810995967742,263.89578844086026,104.06592231182798,159.82985833333333,460.36169233870964,142.22446518817205,318.137225
201801,11110615.0,84069.46567782258,935.0739864247312,294.61263749999995,892.8947521505376,3697.8118637096773,5043.597351612903,4725.388854704301,5118.105943682795,4683.702786021506,4974.36132016129,3719.8860474462367,3401.677777688172,2669.0184725806453,1873.4937693548386,4471.870293682796,741.8338728494623,363.78314650537635,1101.3259114247312,4550.991099059141,4941.437982795699,3858.341121639785,3395.8906875000002,2984.6985154569893,2965.313388978494,2489.5862763440864,2590.953166801075,2128.2843575268816,1478.8443491935482,3976.686132258065,3477.4183004032257,1844.1395639784944,1633.278696639785,5637.586739650537,1654.960661155914,3982.626006048387
201801,11110630.0,21722.127237096774,142.79270591397852,108.69258333333335,250.40728239247315,721.1302911290321,1015.3679298387096,964.0646060483871,1115.1827129032258,1042.2197383064517,1177.9132580645162,1155.501640188172,1188.18908172043,913.8446692204302,652.2590071236558,1328.453376747312,98.64335510752687,103.12732930107528,283.02809704301075,767.0149202956989,959.7260506720431,765.8071108870969,759.0722762096773,653.7495633064516,897.6219247311828,831.3495944892472,978.9496974462365,761.288106048387,616.6226264784947,1470.1075551075269,1427.425553629032,929.3154884408602,498.11003790322576,1157.7210350806452,567.4519475806451,590.269082123656
201801,11110640.0,24835.031069489247,420.17926962365596,232.14324569892474,432.88542392473124,994.9817223118279,1412.8522084677418,1029.7917369623658,922.6803846774194,831.3701180107527,867.0993909946236,724.702386827957,754.4020653225806,625.7702903225806,470.0210094086022,1082.1413123655914,356.0612391129032,244.20876075268816,577.0069069892473,1580.065246236559,1889.6118935483871,1368.7735860215053,1188.2468357526882,905.1670412634408,906.4140087365591,802.1950346774194,890.3983236559139,806.1312650537634,656.3373575268816,1863.3927258064518,1091.371508064516,651.9059026881721,439.4655887096775,277.24703293010754,110.58137083333334,166.66566559139784
201801,11110650.0,33145.137149596776,599.1797508064516,455.539149327957,1284.243095295699,2697.8978650537633,2373.9302202956987,1192.6700237903226,980.6644704301074,941.7959008064516,1098.8464811827957,820.059572983871,776.7935375,646.6774751344086,427.8478627688172,1190.367635752688,681.469638172043,444.70160161290323,1344.2109364247312,3265.119525,1971.9999229838709,1213.9519271505376,1041.9636189516127,1039.2809704301073,1138.532686155914,993.0494697580646,894.8892525537634,805.0173952956987,760.6062625000001,2063.8304994623654,3441.19065766129,2404.328706048387,1036.8619798387099,514.4646428763441,257.28890147849467,257.1757275537634
201801,11110670.0,12460.39250577957,135.21845336021505,93.94149798387096,164.98380416666666,354.1255525537635,499.196540860215,518.4674653225807,526.6759018817205,460.19407311827956,523.3830794354839,539.6342588709678,563.8098372311829,509.3803267473118,401.48748830645155,691.905213172043,180.7832303763441,88.7479936827957,191.4695439516129,408.2608536290323,504.4856369623656,452.502625672043,516.6110416666667,468.22820887096776,612.8081286290322,562.1384845430107,628.8770712365592,587.3860829301075,395.30715497311826,880.3827404569893,1605.091405376344,1168.677803360215,436.4135911290322,989.481802688172,532.9932817204301,456.4885311827957
201801,11110680.0,10452.22049623656,224.5219021505376,152.0955307795699,237.40387647849462,317.0448594086021,311.3688474462366,335.89777594086024,338.87227943548385,324.1719438172043,479.59752567204293,524.5560643817204,505.23328037634406,435.6784255376344,286.68352741935485,601.0668373655914,180.03888454301074,134.48684663978494,243.90095228494621,325.45326505376346,321.8263951612903,306.08399180107523,300.61219663978494,337.40365967741934,536.9849075268817,534.5479200268817,528.1391815860214,460.640890860215,353.9347116935484,813.9739409946237,1751.6161552419353,1334.243136155914,417.3730108870968,183.86116760752685,115.02043266129033,68.84073911290324
201801,11110690.0,4781.075306989247,181.11628508064518,94.4647314516129,112.31586774193549,146.86285120967742,141.77530174731183,165.79812177419353,183.40089086021504,174.74554448924732,167.5842376344086,160.7803622311828,203.43739233870966,150.44119287634408,95.2389755376344,258.84252943548387,155.2207876344086,100.96251209677419,122.31835954301076,162.96766895161292,158.8428629032258,198.02639610215056,213.36137016129035,159.33314677419355,225.01218413978495,194.80612849462364,234.32668225806452,183.964177016129,108.6585192204301,326.47015026881724,159.79172258064517,111.55498575268818,48.23672930107527,23.88189420062696,7.348292163009404,16.53360156739812
201801,11110700.0,7213.09533844086,186.0627823924731,88.18140954301074,133.0278245967742,238.55809032258063,237.50297782258065,279.1326252688172,260.88460712365594,259.1184232526882,275.29082876344086,286.78239919354843,341.2789758064516,258.9362364247312,202.38607365591398,404.4947413978494,196.98634018817205,100.58894784946237,147.29644784946237,244.62017701612902,252.07121344086022,278.4445264784946,269.5627725806452,223.20340819892473,331.51940241935483,291.8055694892473,325.3918314516129,303.73578467741936,206.72072069892474,589.5101372311827,430.16772903225814,305.93157473118276,124.23614556451612,115.41001330645162,48.049628763440865,67.3603936827957
201801,11110710.0,15244.378771774193,226.56782903225806,113.28391021505377,223.58874166666666,497.38046196236564,669.9956545698925,705.1102448924731,653.2754106182796,577.5945684139784,620.5792017473119,642.1833220430107,757.6709416666666,585.2347192204301,454.3851865591398,778.9944043010753,230.29158333333336,95.73902271505378,243.44805833333334,601.3037728494623,762.8963748655915,670.6615532258064,631.983833467742,579.1738670698925,700.9276446236559,543.9300686827956,699.6089510752689,555.7163643817204,389.4959239247312,1033.3568846774194,1064.4015936827957,783.4980065860215,280.9035426075269,1192.8798372311828,746.4085127688172,446.4713196236559
201801,11140520.0,35833.58535228494,544.0060997311828,79.12815913978494,197.93688427419357,840.4702154569893,1802.3414212365592,2384.630095698925,2666.8058560483873,2481.3635313172044,2389.886669623656,1563.0533975806452,1251.8257641129032,926.6029263440861,552.4516864247312,923.8802927419355,282.03096639784945,137.81069166666668,422.1336940860214,1485.6581786290326,2660.3986387096775,2251.397895967742,2025.211334408602,1560.4680677419356,1474.5791630376345,1183.8319555107528,1132.501590860215,878.4288950268816,474.17781854838705,1260.573719623656,2733.924016263441,1878.198334139785,855.7256397849463,10920.438237231183,6691.077583870968,4229.3605124999995
201801,11140540.0,29121.723978360213,208.42320510752685,87.28817325268817,219.8290186827957,642.3105930107527,1246.1197994623656,1653.8856114247315,1872.7368369623655,1735.1946170698927,1680.2059465053765,1240.858690860215,1104.6949631720431,862.0639435483871,569.4211350806452,1038.3296079301076,279.5215346774193,99.33422822580644,279.0641284946236,997.7319982526883,1635.2915805107525,1644.2614575268817,1493.4638168010754,1342.626727016129,1336.1750462365592,1188.9885424731183,1296.236275,1061.313326344086,689.4602225806451,1616.8928076612904,2556.369289112903,1778.6163375,777.7529510752688,6865.801758198925,3361.139570295699,3504.662155913979
201801,11140550.0,48712.64973830645,377.30475497311835,115.2874747311828,381.74021693548383,1480.6476592741938,2691.7097565860217,3256.0861287634416,3703.4157725806454,3203.8220591397844,3191.139915456989,2117.578256989247,1689.647768682796,1230.1621620967742,746.8424069892473,1430.996564784946,429.1823594086022,165.0701366935484,673.3660891129032,2720.3233684139786,3830.6677587365593,3114.2075662634406,2609.0525092741937,2011.856721236559,1733.6988963709678,1346.7646520161288,1308.031493951613,1044.1138248655914,593.5748549731182,1516.3588388440862,5429.606169354839,3924.9324322580646,1504.6737147849462,23244.69787231183,10154.753578360214,13089.944437231183
