기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
201812,11110515.0,16749.20778185484,578.3364884408602,368.51741854838707,542.055928360215,560.7436744623656,657.6133293010753,592.9016745967742,652.6757403225807,658.6790225806452,802.5991528225805,547.4373274193548,559.7484908602152,371.73005537634407,278.8375008064516,747.0066002688171,530.1504446236559,317.65127150537637,551.3773169354839,565.1561185483871,587.4789946236559,561.2937754032258,713.2168004032258,786.2498401881722,802.9996008064516,612.5972782258065,591.7225341397849,486.2693225806452,466.3165620967742,1257.8455456989245,341.8170477150538,133.8693697580645,207.94767889784944,629.672502688172,224.05888252688172,405.61365268817207
201812,11110530.0,29762.773388172038,490.64573037634403,218.0647758064516,385.02482943548387,946.6282401881718,1164.3694907258064,1427.3785038978494,1767.999963172043,1568.3492236559139,1880.6875211021504,1369.6152454301075,1081.5813408602148,827.1726008064517,532.1505955645162,1314.91334327957,488.02299637096775,261.4404255376344,557.4318391129033,1047.1652916666667,1636.3459610215054,1500.763211827957,1471.6298513440859,1291.8125842741936,1207.4954147849464,977.5901444892473,1011.4393547043012,883.1312098118278,590.4071766129033,1863.5165427419356,1045.2219552419356,364.1211427419355,681.1008002688172,1609.1531348118278,607.8398780913978,1001.3132596774194
201812,11110540.0,6188.778893951613,79.49359072580646,60.910892473118274,223.96254811827956,268.80640672043006,236.8080893817204,294.81965900537637,307.1399274193548,280.0208688172043,339.9953482526882,266.4580297043011,210.50999368279568,171.8465051075269,135.49037580645162,285.0356436827957,86.0159995967742,52.83830120967742,158.07165107526882,217.28859623655913,254.6087009408602,255.90499771505375,270.9758451612903,235.78121048387098,229.1459129032258,223.16540362903223,239.61115188172042,208.90500873655913,153.68413884408602,441.48408252688176,267.9722958333333,84.05947325268816,183.91281774193547,706.6786122311827,261.8045075268817,444.8741188172043
201812,11110550.0,11847.096918010753,255.90524529569893,198.42537956989244,358.0385864247312,573.3021537634409,414.2281764784946,295.3964551075269,347.6243045698925,359.97761559139786,423.4451407258064,424.38589704301074,434.3519379032258,323.0425298387097,255.4658181451613,578.5989258064517,266.8973774193548,190.09241599462368,493.81574166666667,608.689400672043,327.8383005376344,348.30970174731186,433.406001344086,426.5673418010753,528.0000174731183,510.30619583333333,454.77176008064515,539.6912227150538,317.02759422043005,1159.4956610215054,604.4870241935483,403.91496384408606,200.57202768817203,226.93992903225805,39.29802782258064,187.64190887096774
201812,11110560.0,17662.378029032257,470.53077083333335,340.3501998655914,473.97907271505375,519.645826344086,486.2474172043011,357.1248565860215,508.3944279569892,535.4252389784947,622.1332822580646,671.0990028225807,718.453897311828,611.4406762096775,442.2340685483871,1098.6395728494624,545.9641588709677,318.9900154569893,556.5786971774193,517.2186352150537,402.9460240591398,458.2309275537634,605.6267030913979,607.5584911290323,808.5163564516129,738.4288168010754,860.7754934139786,853.4987052419355,546.905685483871,1985.4410508064514,383.96172795698925,130.27650524193547,253.68517083333333,166.65593709677418,19.305966263440858,147.3499673387097
201812,11110570.0,7382.183090725806,263.1521811827957,168.29460752688172,232.50466801075268,205.48368723118284,180.5221622311828,144.32422513440858,214.0896235215054,238.8304725806452,332.21045967741935,221.03148306451612,277.6767498655914,231.36337352150534,173.1885705645161,447.72181424731184,302.4147602150537,191.16339731182796,215.37592163978496,189.65814784946238,203.5528517473118,202.37095107526883,262.48157083333336,305.56367755376345,370.80800698924736,257.8591462365591,331.6239112903226,284.29307997311827,241.35284005376346,693.2707616935484,92.65063198924732,45.268082258064524,47.38253857526881,21.581392692828146,6.2527706359945885,15.328628822733425
201812,11110580.0,10999.07978266129,534.5000985215055,212.6254982526882,306.2803751344086,282.81504623655917,300.3824510752688,345.39324193548384,433.66522594086024,379.1731844086022,517.6137126344086,368.3172358870968,418.8410201612903,299.9657172043011,236.9958727150538,551.9009763440861,398.15126061827954,190.4984376344086,254.07069677419358,354.3706466397849,379.7213587365592,403.7311797043011,441.9030314516129,422.25657069892475,496.74249435483875,392.60432688172045,429.87539717741936,392.0872842741935,305.21589758064516,949.3815221774194,266.4900264784946,138.42078602150536,128.0692182795699,62.32177069892473,15.647584543010753,46.6741877688172
201812,11110600.0,8314.280500403225,143.05852405913978,100.98225282258063,292.5788057795699,185.80227889784945,322.6625840053764,448.00990362903224,532.4105774193548,424.2319047043011,489.5874674731183,362.67897123655916,297.10892338709675,189.6039452956989,165.05100779569892,289.44335336021504,128.10539032258063,72.92139704301076,263.6994137096774,270.40905631720426,369.76158978494624,345.8405298387097,358.20511881720427,319.9362877688172,373.58994193548386,300.321410483871,270.37361370967744,245.46449462365587,203.13259744623656,549.3091420698925,303.30853481182794,124.7106813172043,178.59783749999997,673.1487024193548,225.21467540322578,447.9340284946237
201812,11110615.0,70276.03068225806,812.0305204301075,255.84548454301077,720.5726139784946,2618.408661827957,4073.2068186827955,3593.8884256720426,3955.0779287634405,3573.4859479838715,4172.39133454301,3170.667788172043,3206.666833467742,2536.749388575269,1866.951990053763,4373.77490672043,580.9174125,284.8723614247312,1068.5199366935485,3387.1137909946237,4046.621482258064,3062.4861930107527,2720.0820784946236,2314.058230913978,2549.407359677419,2214.9350768817208,2299.837875672043,2001.381739919355,1373.301480107527,3442.777039247312,2637.867637768817,1466.5078404569892,1171.3597755376343,6149.928035349462,1749.7462606182796,4400.181775134409
201812,11110630.0,19995.838194758064,147.8901439516129,112.57269838709678,262.78237688172044,643.6629935483871,850.6946072580645,860.1273612903227,969.6144340053762,953.3288694892473,1109.7275405913979,1082.4173553763442,1150.0152063172043,883.8727114247312,628.106479704301,1258.0944387096774,77.39747204301075,80.91568615591397,267.52464838709676,701.055206048387,838.2035028225805,697.9353987903227,658.2643396505376,635.0534603494624,811.4685446236558,785.9199228494624,900.2785008064517,759.9333440860216,539.421946639785,1329.55897405914,1104.6421888440861,756.6118008064517,348.03035201612903,1027.9135997311828,472.430826344086,555.4827732526882
