기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202112,11260630.0,18439.834929704302,698.2848365591398,331.7330793010753,309.6518837365591,482.42896115591407,654.884253360215,609.6295142473119,749.6931065860216,706.7477815860216,728.4217618279571,667.5432096774194,767.4114123655912,556.7969434139785,409.1075072580645,993.9005549731182,513.0810373655914,244.3615444892473,400.3143407258065,629.6424080645161,706.7472528225808,683.242891532258,790.1563677419356,647.825011155914,727.3898978494624,776.5152337365591,863.4738130376343,768.393489784946,642.6939337365592,1379.7628764784947,319.0038641129032,216.83686236559134,102.16697728494624,53.60757916666666,29.307471264367816,23.87925043103448
202112,11530740.0,29921.814596639786,1186.010046236559,541.557106048387,752.1236107526883,740.0569497311828,913.3702154569893,984.4952760752686,1189.5570958333333,1043.0820237903224,1226.7412313172042,1056.8714779569893,1156.763046908602,1032.3322196236559,726.3534377688171,1576.5237139784945,964.7718879032258,477.16575819892466,699.8937048387097,857.2173154569892,971.0110534946235,1137.608903091398,1106.1738365591398,1032.1269393817204,1212.8968297043011,1199.313563844086,1314.9031403225806,1257.9289686827956,980.8259181451614,2584.139354435484,1007.2856615591398,901.8498008064515,105.43588481182795,654.1630688172042,377.01612903225805,276.64022634408605
202112,11380560.0,25535.832025134405,1054.1295754032258,618.0330594086022,785.3286669354837,660.3037552419354,717.7272521505378,660.8246809139785,841.0708044354838,811.0954576612903,942.7520543010752,842.5545779569891,766.5866930107527,732.5229565860216,515.6008418010753,1276.5378913978495,971.8471322580644,578.9008350806452,1011.6102360215054,795.4758897849463,789.8756278225807,842.3925041666666,1040.3045360215056,921.828926075269,1161.8186650537634,1006.1530123655914,1190.5380387096773,919.6083247311828,776.2149942204302,2304.194984005376,323.99979704301074,202.8510879032258,121.14869462365593,102.14908502994011,1.1047904191616766,101.03527320359281
202112,11200560.0,20228.020795833334,521.0956170698926,299.50777379032263,481.26356034946235,858.6478872311828,965.3399333333332,802.2948116935485,937.316132123656,848.8933907258063,816.6520833333332,727.0659150537634,716.6990985215052,522.8365188172043,385.88325940860216,715.0961610215054,553.0590568548388,318.07303817204297,599.0328518817205,1117.3168219086022,991.8381415322581,849.9519181451614,954.1378725806451,800.9716912634409,810.7806962365592,706.8484049731182,773.5464965053762,620.3110018817204,439.39419126344086,1094.1664731182796,872.4888677419355,554.5071641129033,317.9816807795699,192.03487768817203,80.19086021505376,111.33880040322582
202112,11215810.0,36662.19822419355,1721.5178603494624,1455.3244482526882,1620.7955396505374,930.9890274193549,847.7509438172042,778.2031731182796,1035.4192181451613,1426.7847709677417,1701.8882150537634,1392.2439766129032,1179.5145153225806,839.4095580645162,657.9051866935483,1227.2656022849462,1947.383618145161,1631.2341354838711,1520.8757270161288,1145.1616115591398,950.7931973118281,917.6309869623657,1537.7637840053765,1873.336812096774,2060.0924684139786,1497.9300236559138,1375.7939622311828,972.5494955645162,729.8811611559139,1686.7591754032258,577.2052194892474,341.6341747311828,235.5710245967742,400.2592112903226,33.513440860215056,366.50242110215055
202112,11590640.0,20094.245423118282,844.080296639785,360.0456741935484,479.4049725806452,454.97224543010753,599.6139606182795,647.4440610215053,848.1181649193547,705.5822435483869,821.6351016129031,647.5440018817204,621.7075729838709,565.8398353494624,445.5913607526882,1047.3728435483872,825.4791850806452,327.8013524193549,486.75035053763446,599.5614282258065,660.7030360215053,766.1559018817205,1032.855259139785,814.6090481182797,735.9166764784945,719.1571530913978,814.4560096774193,833.4161592741937,689.7219487903226,1698.7095932795698,294.0327752688172,184.46157163978495,109.57118508064517,70.61581357526882,37.03763440860215,33.20324220430107
202112,11650570.0,16322.805737903227,975.5814778225807,658.749383467742,635.5089399193549,322.71545228494625,304.1577065860215,358.91089126344093,562.3135504032259,709.3009997311829,932.5386471774193,723.1876892473117,563.5788934139784,343.6173674731183,297.48814650537633,492.59862728494625,830.4024034946235,616.8537875,686.0976797043012,375.39590241935485,344.5166548387097,381.9426063172043,675.767490860215,887.0032537634409,943.6806403225806,596.959995295699,484.7104704301075,430.6146098118279,330.6182430107527,857.9942469086021,432.6446704301075,236.71520336021504,195.9294572580645,134.17932795698925,17.982526881720432,116.0605880376344
202112,11500605.0,10890.260129435484,269.5028318548387,85.13456720430108,147.87310873655915,165.32515161290323,364.0260782258064,546.6363623655914,611.3761961021505,525.9817779569892,487.2993364247311,363.5841903225806,408.6347534946236,379.8414813172043,267.6481712365591,538.4662704301076,153.74518521505377,51.04591129032257,147.45201680107527,249.616075,461.53489717741945,622.053719892473,631.1871842741934,381.8101427419356,357.67373723118277,349.4845158602151,477.02621720430113,430.1083057795699,362.63051330645163,1053.5614173387096,140.46150094086022,68.45798467741936,72.00348803763441,164.60798279569892,9.524193548387096,154.71263306451613
202112,11260610.0,25716.44559731183,725.8514517473118,326.7334549731183,471.77291559139786,741.8630375,794.9382443548388,921.2002491935482,999.8482478494623,848.1271646505376,927.1027556451611,1031.8708709677421,1304.2824684139784,949.598095967742,714.6192478494623,1555.4461342741936,705.6638474462366,288.2284150537634,444.0899400537634,801.0580228494623,931.2324669354838,846.8031327956988,985.3119467741935,871.9525924731183,998.7273826612903,1024.834260483871,1231.884878360215,1111.394219623656,880.3430869623656,2281.667070967742,598.1050146505377,460.7028737903226,137.40212688172045,71.61103878702397,59.76445698166432,11.357136953455571
202112,11410655.0,9469.5163202957,335.82158991935484,166.3982392473118,263.1268666666667,247.97416061827954,260.41923965053763,273.580138172043,336.2969672043011,333.2997827956989,363.59051250000005,360.62071599462365,348.7959994623656,292.0142928763441,236.69648266129036,474.09514529569896,349.06708118279573,184.42615416666666,252.5363008064516,298.22624220430106,267.25905282258066,333.10877043010754,374.501033467742,330.4990133064516,421.836994623656,409.07491209677414,434.6849708333333,436.0793712365592,288.4006455645162,797.0856052419354,161.3542380376344,88.31637016129034,73.03787016129033,20.727520457604307,0.4253028263795424,20.297436877523552
