기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
201901,11110515.0,16300.0073702957,506.2764674731183,322.6005987903226,418.9099485215054,577.4339837365592,704.4501975806452,606.2512732526882,675.2974622311827,690.5617123655915,818.7479998655915,548.3990827956989,567.3712377688172,373.9312356182796,274.30380362903225,766.561257392473,448.4186592741936,268.6798887096774,394.5932884408602,526.8928307795699,606.1749860215052,582.3597104838709,719.7260038978494,771.7613639784945,786.2457440860215,617.0532793010752,586.6573213709677,478.1884201612903,450.39180268817205,1211.7678322580646,338.8672205645161,125.70813951612902,213.1590559139785,555.2592048387097,236.9950865591398,318.2641428763441
201901,11110530.0,30201.43832540323,509.2867517473118,226.3496625,346.43996088709673,952.1635364247312,1196.0364266129034,1476.2005053763442,1852.4081897849464,1651.324751075269,1963.209951075269,1392.869711827957,1082.9037146505377,817.223101344086,524.4749084677419,1265.720551075269,467.88326438172044,250.65130483870965,454.05401948924737,1076.6558952956989,1717.3932381720433,1569.4797900537635,1546.203159811828,1330.0908305107525,1244.72348172043,987.3712280913978,980.0434008064515,892.8198364247311,586.2246279569893,1841.232509139785,1268.8908724462367,420.67143642473116,848.2194182795697,1522.0528251344087,650.672940860215,871.3798782258065
201901,11110540.0,6427.98226733871,82.6603997311828,63.33742674731183,203.5038899193548,268.9475219086022,253.34044193548388,304.47422997311827,324.20788629032256,298.8900733870968,365.44397284946234,277.4614536290323,227.8700577956989,184.62408575268816,137.66887661290323,303.1551432795699,82.78313575268815,50.85240282258065,125.90879099462367,232.5044778225806,276.116448655914,270.1432967741936,288.5442911290323,250.49281518817205,238.00360120967744,237.27956424731184,256.1391694892473,222.23263602150539,165.36187634408603,436.03430215053766,302.4559614247312,85.51279637096775,216.94317043010753,597.6000982526882,214.2453510752688,383.35474529569893
201901,11110550.0,11151.597403629032,233.95005080645163,181.4016313172043,298.23926290322584,390.5441505376344,378.94026559139786,289.8488412634409,333.74618051075265,356.27060846774197,413.2542073924731,416.3073356182795,446.4319147849462,328.6040524193548,260.0663247311828,609.3644358870968,263.92850994623655,187.9779176075269,342.3076995967742,431.19845846774194,312.07202473118275,324.1135119623656,433.0611403225806,414.589665860215,522.1555728494624,504.43258844086023,480.81725779569894,527.8427479838709,320.28731693548383,1149.8436977150536,334.7171114247312,163.09287755376343,171.62421478494625,187.5648856182796,28.089022580645157,159.47583642473117
201901,11110560.0,18358.091473252687,518.3068337365592,374.90819462365596,462.8370505376344,518.4085266129032,493.4444286290322,364.81311048387096,512.6275798387096,529.486986155914,636.2167237903226,686.6185903225806,745.9325932795698,640.5104428763441,483.2155666666667,1133.4887520161292,632.7965875,369.7235197580646,503.44121451612904,515.1144836021505,410.16512284946236,462.52507016129033,613.0714879032258,618.9692780913978,849.7577477150538,792.9606517473119,916.8344681451613,914.1371041666666,590.3031673387097,2067.4761623655913,419.92351048387104,143.12225483870967,276.8012045698925,138.83374072580645,29.396463844086025,109.43727889784947
201901,11110570.0,7085.226589650538,244.35488965053761,156.27311061827956,173.57504879032257,265.0027591397849,165.32043064516128,126.77411733870967,192.4422516129032,227.6830208333333,292.7591146505376,210.38698467741935,265.22853010752686,218.51359596774194,174.28094045698924,433.28544018817206,320.3642817204301,202.50970631720432,202.93213440860217,184.7377251344086,192.5402932795699,189.96218481182797,255.91908266129033,277.3459924731183,346.8197731182796,254.01033790322583,317.82705846774195,275.34946760752683,220.73443884408601,698.2938967741935,80.54684838709677,33.38094919354839,47.165890456989246,24.489781029810302,6.284087940379404,18.205695934959348
201901,11110580.0,7850.117997446237,372.158784139785,148.04571008064516,176.0091010752688,199.13454395161293,203.25946626344086,235.23475524193546,305.76062231182794,275.10397983870973,362.0284069892473,258.1323608870968,297.75341491935484,210.53803293010753,180.21484274193548,394.2408958333333,321.8744575268817,154.0032330645161,198.17018077956993,264.13049422043014,285.8485987903226,283.1459987903226,319.9320217741936,306.952975,364.7142741935484,279.8367264784946,299.51430322580643,289.7184407258065,212.7872509408602,651.8740991935484,178.31661344086024,90.37954354838709,87.93704099462366,48.98940120967741,20.315109811827956,28.674289516129033
201901,11110600.0,8261.217196908601,120.88699422043013,85.33180053763441,224.15748481182797,174.17265698924732,327.6828555107527,509.0095870967742,604.7537057795699,454.74151424731184,518.6079932795699,389.5872461021506,285.6289083333333,185.47530497311828,163.23548897849463,289.7262711021505,129.25675295698926,73.57678978494623,192.9858625,253.0085543010753,373.63251962365587,349.1804641129032,348.3657700268817,325.286436827957,343.139011155914,288.14396250000004,275.3516940860215,242.52207446236562,185.1941314516129,548.5753318548387,302.25741276881723,109.8615689516129,192.39581357526882,551.3483326612904,190.6331063172043,360.71523104838707
201901,11110615.0,71969.48305443548,846.5888079301075,266.73372432795696,748.1153899193549,3046.8122956989246,4300.980333198925,3738.669075403226,4212.469803763441,3733.795840994624,4297.135425672043,3218.206584811828,3133.814820833333,2467.7010090053764,1803.4474741935483,4271.653981317204,551.6234056451613,270.5070565860215,1034.9265697580645,3969.97497110215,4178.4675111559145,3153.9585403225806,2832.1821997311827,2412.0565501344086,2643.8958786290327,2177.191882123656,2214.3133813172044,1935.729172983871,1281.9169819892475,3226.614382123656,2646.0294150537634,1448.2067307795699,1197.8227092741936,5497.481873790322,1743.8790123655913,3753.6028291666667
201901,11110630.0,21071.644067741934,144.89635698924732,110.29386102150539,227.65447096774196,636.3921610215054,932.456517607527,925.3422724462365,1040.2504755376342,1034.6084706989247,1213.0515047043011,1149.5208446236559,1192.1040836021505,889.3446465053763,646.2272336021506,1299.474794892473,90.2508689516129,94.35334193548387,265.09163534946236,742.614392607527,923.1038001344085,745.9753440860214,722.2016133064517,673.8801120967742,871.8713946236559,846.2902969086022,941.9517994623657,793.1105005376345,551.2638447580646,1368.0674357526882,1138.423739247312,780.5627049731182,357.861004704301,1050.387212231183,489.97485779569894,560.4123619623656
201901,11110640.0,28295.840801075272,421.7511259408603,233.0116690860215,527.9470616935483,1239.8523857526882,1588.4502133064514,1210.207278360215,1091.6159245967742,972.8371044354838,1043.8764811827957,800.8366830645161,893.2097637096774,756.9265254032258,508.24997836021504,1261.268028360215,397.2389737903226,272.45097956989247,691.4321932795699,1796.6343458333336,2004.0875916666666,1459.2317565860212,1336.7494029569891,1011.1138279569893,1117.3233404569892,945.1610009408602,1003.5646090053763,920.6288159946237,721.7574978494623,2068.426212096774,1115.8598422043012,630.3039356182795,485.55586021505377,496.78999758064515,215.52199690860215,281.26800080645165
201901,11110650.0,29896.49093064516,575.1694748655914,437.28481599462367,1017.9462872311827,2484.6293048387097,1986.336502688172,1053.2200940860216,896.8616661290323,841.1090787634408,999.8480325268818,708.3604231182796,779.4112989247312,630.4713451612903,402.6679435483871,1148.129842607527,625.1357735215054,407.94023965053765,1099.1696830645162,2990.62458561828,1717.5227130376345,1036.047154704301,973.0707286290323,915.5140740591397,1079.2360706989248,846.8646153225806,915.9035125,749.5320344086022,660.8181349462367,1917.6654638440857,3089.7283189516133,2237.919350268817,851.8089846774193,930.7208344086021,599.9736103494623,330.7472307795699
201901,11110670.0,13570.899609005377,120.99063588709677,84.05688736559141,205.12871626344088,381.0771524193549,515.0962146505376,544.0346384408601,624.6020998655914,520.0748779569892,611.1759623655914,551.8936932795699,638.1068826612903,576.6160760752689,388.6458122311828,767.854163844086,179.68424771505377,88.20850094086022,183.35922352150538,438.43205510752693,534.5061629032258,493.6794005376345,574.7179389784945,519.5660151881721,674.5000298387096,637.1877569892473,694.8213474462366,598.1192701612904,421.5963169354839,1003.1675155913978,1774.9111344086023,1353.9761038978495,420.9350129032258,843.1778349462365,410.8891005376344,432.2887407258065
201901,11110680.0,9241.743059946237,179.97288655913982,121.91715672043011,196.74512741935482,300.05421088709676,277.9176017473118,279.1962240591398,308.9154244623656,309.57371129032254,430.12360631720435,418.51252056451614,443.82472190860216,397.4533333333334,245.64735873655914,449.29826505376343,159.82007580645163,119.3836494623656,252.0424107526882,304.59609892473117,278.6164819892473,264.6874939516129,310.0566724462366,259.0103061827957,515.2780741935484,500.9619452956989,475.3961602150538,425.32750887096773,307.0429389784946,710.3710861559141,1704.5264151881718,1377.3067220430107,327.21967204301075,117.9625557795699,67.7180184139785,50.24453602150538
