기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202204,11500620.0,35879.55185402778,2327.64601875,677.7465645833333,588.4723445833334,874.4695929166667,1308.0310430555555,1616.6186752777776,1854.52245,1836.8367829166666,1726.8531168055556,1333.9069643055557,1323.0534965277777,1041.4608472222221,696.80835375,1189.2996141666665,2007.3702104166669,539.0418358333333,578.8912605555555,1079.4705384722222,1418.764555972222,1539.9050258333336,1718.8021068055557,1396.9186229166664,1331.5186341666667,1081.8326981944444,1200.0987634722221,975.7248929166668,765.8486608333333,1849.6381997222222,760.9866568055555,544.4630641666666,216.52353847222224,319.71772541666667,100.65138888888889,218.6717708333333
202204,11290770.0,11932.456446527778,358.9603218055555,250.29831819444448,252.6878772222222,350.2196002777778,408.2592718055556,420.00463402777774,384.37969638888893,412.1658836111111,416.5987193055556,447.5508366666666,424.8666369444444,365.30190944444445,297.3173505555556,683.9040797222223,266.91018527777777,175.07013972222222,210.47998472222224,448.3707125,437.48169750000005,400.08240374999997,431.3942854166666,377.2577240277778,509.1993977777778,518.5504723611111,554.1479508333333,539.9200025,407.81335625,1183.26300875,238.9713808333333,112.17822833333335,126.7931448611111,26.44175966850829,0.0,26.4417591160221
202204,11260590.0,25965.253374166667,474.68493208333336,200.82792791666668,397.7200205555556,794.9049226388888,1302.0542323611112,1223.5767968055557,1238.3206968055556,951.831805972222,1021.2373699999999,1019.5118143055556,1101.99494125,824.3779501388889,590.9475818055556,1056.9835181944445,473.58691930555557,190.28037,349.2967526388889,1130.420562638889,1591.75879875,1371.1493675,1316.9936915277779,921.9746559722223,962.3108690277777,993.7507549999999,1203.8076394444445,938.6805259722223,706.1207070833334,1616.1471918055554,666.7786711111112,424.5690173611111,242.20964083333334,80.39479943977591,45.403361344537814,34.68440182072829
202204,11230570.0,17013.768372361108,802.5183583333335,463.0697131944444,565.1171541666668,706.0213319444446,569.1030983333334,445.62549041666665,540.6142025,604.7901684722223,648.2791924999999,511.49201,573.3369338888889,414.5831469444445,306.02010861111114,721.7047406944445,755.1112984722223,413.1009197222223,805.5307109722222,743.2947719444443,467.7501420833333,495.9652825,627.6530770833333,613.2974491666666,647.8253934722222,578.6840701388888,700.5339979166666,590.2821356944444,486.8773919444444,1215.586082222222,440.81636625000004,174.59100972222222,266.22536125,71.41835795620437,7.816058394160584,63.53949153284672
202204,11470670.0,19990.693767222223,1088.027621111111,939.8751295833334,859.3603255555554,418.54132347222225,413.6597009722222,399.85599444444443,557.1293918055555,632.7046593055555,959.2893684722221,726.0578297222222,612.5388129166666,458.5120351388889,370.07924625,691.3338279166667,949.739665138889,832.9223225000001,942.9481747222222,466.40223708333326,448.9616077777778,540.1891788888889,751.6670758333333,1079.5618545833336,1139.8500726388888,830.6899018055556,774.2764447222221,613.3653984722222,458.19451902777774,1034.9599922222221,182.53907972222223,85.65468694444445,96.88436444444444,62.09778819444445,18.52777777777778,43.18735291666667
202204,11350612.0,14578.54954111111,566.1610533333334,500.5667688888889,475.91171138888893,414.8933777777778,381.9644034722223,373.45525444444445,422.9875069444445,446.7487454166667,587.725628611111,516.3379966666666,486.61256194444445,438.6953123611111,291.4894536111111,522.4762259722222,473.80941680555554,391.42922097222214,499.5537319444444,486.66814180555554,451.5552554166666,459.9609284722222,556.6519190277778,679.6092941666667,751.5752580555555,702.9415991666667,640.5692088888889,550.2334172222222,440.66352236111106,1067.3025891666666,64.3518798611111,26.625014166666666,37.726853194444445,20.185256621004566,0.9147640791476408,19.251246270928462
202204,11170640.0,7187.320848888889,332.27606972222225,116.20563305555555,122.8511222222222,177.11404041666668,200.54254416666666,256.5595227777778,377.7021318055555,326.52979277777774,322.44392180555553,271.5869976388889,284.4367941666667,252.46398833333333,190.62701819444442,324.4182255555555,173.51154569444444,78.86887763888889,147.88952861111113,185.8249901388889,212.5057661111111,281.90418819444443,365.4759108333333,250.69505208333334,303.93123444444444,257.56571097222223,279.2840752777778,280.21223430555557,211.6402651388889,602.2536391666666,147.10888291666666,59.797879583333334,87.31102875,39.03026095551895,0.8484349258649094,38.175807084019766
202204,11620735.0,33969.017455277775,475.0275000000001,240.57139152777776,1282.6682326388889,2720.2619644444444,3747.204163055555,2316.1542206944446,1799.517873888889,1427.8878352777779,1525.5281176388892,1157.7074783333333,1053.820287222222,669.0385875,436.1010381944444,1035.6199312499998,538.5579431944445,222.15536555555553,1017.2255286111111,2514.6201845833334,2126.927909305555,1226.8902704166665,1097.3397919444444,826.9683976388889,712.7581925,652.6315191666666,718.647785,627.9081055555556,548.4957981944444,1250.7820588888887,1911.5758795833335,1089.0744277777778,822.5014268055555,410.35851944444437,309.65555555555557,100.21392097222223
202204,11215750.0,18782.992759583336,653.0202590277778,304.5221158333333,357.5502883333333,517.3928108333333,810.0258644444444,794.6525670833332,841.151372361111,694.6955215277777,734.8042772222223,700.6705323611111,665.0802744444444,480.88967291666665,332.2705015277778,681.3019468055555,583.8460001388889,288.6425688888889,388.0370040277778,688.5129219444444,992.5516701388889,906.3059718055555,940.8256179166667,723.3917345833335,733.9378508333333,760.0034120833333,818.8273508333333,657.672559861111,505.9549190277778,1226.4551427777778,453.6134686111111,300.5230458333333,153.09042430555556,19.07817641653905,3.027565084226646,15.945390658499234
202204,11320522.0,19787.695987222225,804.2955255555555,351.39874472222226,399.6786891666667,485.8144061111111,555.9297408333333,503.73253263888887,706.2534065277778,697.9899551388888,744.3665612499999,670.26109875,797.3608843055555,743.4693287499999,558.1235673611111,1291.3114172222222,749.4727281944445,313.90081305555555,373.0208251388889,528.4542291666668,575.5508901388889,558.7692895833334,719.8005587499999,696.2682430555556,749.7307876388888,759.8829033333333,901.197362638889,858.4646855555555,752.6368718055555,1940.5598929166667,182.85599638888888,102.07392763888889,80.78203541666666,42.85427517934003,7.223816355810617,35.5282225251076
