기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202011,11110515.0,16134.111726805555,594.8090830555556,379.0137894444444,595.8225784722223,573.61014875,647.2664893055554,596.2036856944445,677.7529581944444,604.0280513888889,794.7782079166666,597.4802066666666,538.2084701388889,366.46471180555557,275.1843802777778,642.96337625,512.5930404166667,307.13136694444444,377.8485845833334,518.89884375,575.5684061111111,583.76849875,690.8715273611111,738.7174791666666,764.0572479166666,626.0826031944445,628.8261623611111,484.86392958333334,340.7696359722222,1100.5282691666666,296.1917338888889,104.40222861111111,191.78949125,127.50845833333332,51.65694444444444,75.44141930555556
202011,11110530.0,25252.13551472222,421.48167194444443,187.32519152777775,294.4734701388889,557.860283888889,990.0104281944446,1157.8143511111111,1563.4301780555556,1266.3630974999999,1623.9998112499998,1217.0094066666666,905.1146983333333,721.4652047222221,437.44267472222225,979.7291347222222,463.58237194444445,248.34726,408.6947625000001,835.164297638889,1355.1707108333335,1426.0940583333334,1472.0459705555552,1171.0200218055556,1133.848916111111,874.1454895833334,889.7870059722222,721.8000865277777,489.1826325,1439.7323505555555,1188.097269722222,276.9929006944445,911.1043736111111,412.2705993055555,43.708333333333336,368.20876638888893
202011,11110550.0,15289.579649305555,407.3708938888889,315.86974625000005,450.2927841666667,539.4654461111111,419.47072902777774,386.48851125,441.08518361111106,509.5190004166667,644.9024388888889,524.6654198611111,608.3549205555556,495.7107098611111,356.3395331944444,789.2920829166667,423.75547041666675,301.8115401388889,521.079592361111,552.5134213888888,432.7212155555556,416.3469079166667,599.2991741666666,593.7482320833334,788.9996862500001,659.8092283333333,670.1184666666667,644.2913490277778,431.2698956944445,1364.9880602777778,546.0839612500001,343.40880513888885,202.67516847222223,95.73683402777777,28.544444444444444,66.95754541666668
202011,11110600.0,7539.555158333333,122.90210541666667,86.7542211111111,324.3796075,206.62083777777775,255.58303666666663,368.8235836111111,442.7919352777778,397.5957265277778,474.9564863888889,330.07334944444443,283.1909920833333,170.1062161111111,107.9852275,281.85565958333336,184.50775930555554,105.0272986111111,208.50586277777776,250.41743069444445,304.3455954166667,323.7916366666667,335.12153430555554,338.98654666666664,337.2255495833333,262.01914013888893,263.6832352777778,202.96115166666667,153.30503249999998,416.03840430555556,236.10582944444442,51.7885625,184.3172615277778,79.16404166666666,14.168055555555556,64.75347319444445
202011,11110700.0,7978.200413333334,218.0052786111111,103.32004055555554,140.0486347222222,236.6740551388889,267.17011819444446,277.74400222222226,333.6217447222222,278.3181825,353.50094791666663,315.66484472222226,383.7650927777778,278.3730416666667,222.2650140277778,427.44731430555566,209.11030902777776,106.77991430555555,159.15309055555556,276.1575941666666,280.0126716666667,280.2189225,323.73350375,302.1598888888889,359.50047069444446,378.83955472222226,377.58383166666675,296.9832681944444,218.21976111111113,573.8293288888889,527.0638879166667,371.55425527777777,155.50962416666667,72.27155841446454,39.17107093184979,32.77190723226704
202011,11140680.0,9353.005142638889,262.5242308333333,89.57364,116.93614041666666,212.61511569444443,341.51946930555556,422.1611373611112,554.24075625,498.2907516666666,529.3677508333333,402.78620277777776,373.06085430555555,291.3111793055556,193.96921263888888,398.36226305555556,199.49524652777777,77.45102027777777,119.80036902777776,270.2239175,425.1709333333333,510.3574126388889,524.4363498611111,464.9512765277777,433.9983087499999,320.88011277777775,353.18099513888893,253.8250213888889,202.39141055555555,510.1240261111111,461.3437188888889,192.10578249999998,269.2379147222222,133.53736708333332,35.88472222222222,97.23568833333334
202011,11200720.0,10764.381823611111,203.8279751388889,103.07200541666666,184.39819569444444,420.93305597222223,622.8334556944444,540.3177583333332,574.3023961111111,486.2064073611111,494.93297680555554,461.1394140277777,462.0827738888888,349.87996055555556,231.63265930555556,389.9012470833333,236.69849222222223,97.89788819444445,229.31316444444442,560.7158094444445,577.5980395833333,426.11544125,518.7975038888889,383.51014930555556,358.5666234722222,321.3613519444445,395.5089316666666,362.49115083333334,224.74114486111114,545.6058598611111,801.3441522222222,560.1873244444445,241.15683708333333,112.46400583333333,94.64861111111111,17.339507777777776
202011,11290770.0,13268.034257777777,398.43543986111115,277.82380861111113,283.15688361111114,376.3278055555556,464.4236381944445,397.40365875000003,438.09501777777774,441.6294236111111,517.7775861111112,509.6905577777777,514.77758375,437.7049533333333,346.2193190277778,775.53077625,372.3912411111111,244.25665763888892,290.1517522222223,494.3788505555556,466.3685234722222,390.9156861111111,454.1988040277778,418.2910294444444,572.4577048611111,534.4636406944445,585.5888104166667,568.4999813888888,439.1047609722222,1257.9703851388888,264.4609208333334,107.49399888888888,156.96686680555555,22.523281016949152,5.691525423728813,16.699053898305085
202011,11500615.0,38286.754865138886,1847.0174130555556,1077.040882361111,1161.286804861111,932.6816363888889,1220.734012638889,1181.8468272222221,1516.4470306944445,1507.3479177777779,1652.8134995833334,1220.8298983333334,1097.7173584722223,913.7124279166667,752.2511376388888,1305.0781693055555,1584.2414988888886,1019.6375844444445,1432.5307963888888,1384.0494276388888,1479.1672319444447,1363.1081916666667,1703.2278434722225,1818.3617208333337,1855.7131922222225,1289.6122844444444,1445.4281583333334,1284.7782856944443,1007.1126827777778,2232.980914861111,524.8529952777777,325.2249469444444,199.62782666666664,158.5248077777778,14.616666666666667,143.6217711111111
202011,11500620.0,36454.63275263889,2033.0735148611109,591.9751454166667,755.6735125,1228.6776388888889,1512.9314183333333,1686.9926394444444,1930.6008922222222,1649.4978847222221,1720.3391463888886,1396.652655277778,1400.129958611111,1122.1171004166667,690.1782891666667,1321.3164109722222,1808.0185348611112,485.50965555555564,569.4195134722222,1138.0863676388888,1610.0126237499999,1605.3879106944446,1708.172946388889,1362.4550970833334,1273.72947125,1100.8423052777778,1213.2295763888887,1036.6653472222222,753.0252609722222,1749.9219781944444,877.7782141666667,663.4121701388889,214.36604375,337.27957597222223,89.60555555555555,247.23336
