기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202109,11470680.0,21435.851974583333,950.5458675000002,733.0273402777779,817.9090943055558,542.6649370833334,500.75289583333335,433.02888194444444,556.3071827777778,729.4615879166666,921.1392015277777,763.8892363888889,675.5154590277778,607.6323645833334,480.68222069444437,978.3904258333334,926.2410943055554,693.7252226388889,873.1735287500001,543.1344834722223,503.6562381944444,536.2458081944444,781.9134190277779,936.0539181944446,1122.063473888889,843.173812361111,889.2224611111111,738.771905,614.4161326388889,1743.1137209722222,187.46117972222225,137.87471916666667,49.586439444444444,84.50429638888889,36.03055555555556,48.01581027777779
202109,11440730.0,35187.20390763889,1072.5327877777777,670.7396336111111,844.2737929166667,914.0342530555554,1234.3663918055556,1211.3587765277778,1459.6970495833334,1353.1109116666667,1592.3425901388885,1125.1979265277778,1173.815940138889,894.1439015277778,675.9468566666666,1487.7802606944445,1158.5073294444444,650.7663901388889,890.6576791666666,1447.0130575,1624.9801919444444,1600.1213230555556,1786.2776027777775,1542.9161279166667,1717.576189861111,1401.3019433333334,1353.0683394444443,998.2395183333333,867.3109709722223,2439.126068888889,730.3858256944444,385.0424181944444,345.34340541666666,107.59790374999999,70.30555555555556,36.88131763888889
202109,11200590.0,16674.409923333333,599.9323663888889,331.12322180555554,388.4549170833333,382.54868833333336,359.4698461111111,452.34603597222224,858.6038150000002,698.1467245833334,681.8683404166667,568.5306481944444,520.5738198611111,433.6249641666666,371.263741111111,725.3117177777779,688.7961273611111,315.6401022222222,420.5689129166667,397.3260016666666,468.59333013888886,719.01267375,1089.6870438888889,883.7535145833333,768.460374861111,604.3399041666667,615.0754656944445,660.3698494444444,484.0221119444445,1186.9656919444446,179.23188555555558,63.54244680555556,115.68944194444444,59.79441321585903,20.919236417033773,38.69222731277533
202109,11680656.0,29491.84507666667,1413.9192597222223,921.3901306944443,999.536971111111,549.01909875,598.2030318055556,617.7016134722222,910.7984580555556,1172.8194854166666,1545.0998843055554,1161.1284225,915.9355206944444,611.7635711111111,531.7455958333334,1044.10612125,1442.3729741666666,1125.6139381944445,1345.96845875,868.4832340277777,767.720710138889,809.7578118055554,1311.5020266666666,1518.0959950000001,1876.2788777777776,1162.348763611111,1032.9760340277778,829.4744329166666,761.9575540277777,1646.1268191666666,570.1812145833334,260.2448566666667,309.9363319444445,204.54322208333332,38.62777777777778,165.49330430555557
202109,11680730.0,17206.21919347222,542.1869858333333,380.8214955555555,560.21624,393.26419805555554,562.9693488888889,591.4585243055556,734.1419595833335,677.9333122222222,664.7855041666667,629.1324856944445,619.8336490277778,570.8590947222223,469.7430729166666,819.9846745833335,475.3188856944445,260.94056875,359.56205152777784,470.8941084722222,664.9431919444445,555.4747430555555,757.5752211111111,669.3715283333333,746.9083580555556,636.1916904166667,718.7063841666667,797.9881672222223,633.4063916666667,1241.60740375,232.62308638888888,116.19275555555558,116.4303275,27.88871902777778,5.7027777777777775,22.083889166666665
202109,11590660.0,42274.79918638889,1214.9711402777777,933.9466144444443,1495.2711302777777,1502.469874861111,1784.788133888889,1585.4742824999996,1622.511156388889,1594.0318138888892,1801.7824780555559,1564.58976375,1340.9671494444444,963.0418573611112,754.9115645833333,1723.6426841666669,1240.3051016666666,951.9426584722222,1459.6941865277774,1816.742817638889,1795.2880256944443,1554.5308391666667,1720.6323044444448,1721.6656029166666,1932.229711388889,1612.7026118055555,1476.8289409722222,1277.572659861111,1104.304534861111,2727.9595394444445,915.5229611111112,723.7547827777778,191.7681244444444,159.88037333333332,57.15277777777778,102.25011152777778
202109,11350710.0,19466.246465416665,806.0618975,472.26222930555554,811.1348719444444,524.8966330555555,526.8363115277778,517.2958465277778,687.9139941666666,566.1569376388888,688.7493147222222,597.0581173611112,620.5229175000001,534.831363888889,446.5294108333334,805.8942945833334,907.6139079166667,536.8558845833334,692.3157968055556,553.3128706944445,596.1330575,617.1257758333334,712.9262843055556,751.1818191666667,942.4918854166666,812.5806261111112,875.7299798611111,807.2883875,600.3044051388888,1454.2416124999997,85.45130055555556,33.39467152777778,52.05661527777779,38.97085668358715,6.8917089678511,31.993561590524532
202109,11500620.0,33901.35850958333,2150.532439444444,626.1759411111112,640.2000913888888,877.8901856944443,1311.221615,1548.5956033333334,1756.3532840277776,1675.6948780555556,1651.769095972222,1231.4315440277778,1220.331601111111,999.06807,663.5391011111112,1266.8989893055557,1884.1067763888889,505.94172680555556,532.8381105555557,1007.1042508333333,1379.0702920833332,1412.4451772222221,1624.2887877777778,1306.0142218055555,1239.5559109722221,936.6511381944445,1066.259570972222,919.332576111111,725.9624861111112,1742.0849445833333,825.901986388889,613.5361991666667,212.36579541666669,159.90493458333336,36.08611111111111,123.53937652777778
202109,11260580.0,19106.629160416665,779.0686495833334,400.4362047222222,492.9549381944445,534.1465981944444,642.6696419444445,638.1108030555556,789.0730245833333,675.0460708333333,641.4143291666667,629.9129447222223,745.2270181944446,577.4977522222222,411.5493198611111,836.6733880555555,657.8973047222223,346.8788129166667,430.4747381944444,670.7630598611111,809.9564425,755.7482998611111,873.4002847222223,672.9899593055555,763.52191,786.441936388889,876.9692634722221,820.0489183333332,502.35751500000003,1345.4000177777777,225.56936819444442,129.33032500000002,96.2390363888889,28.029988059701495,6.276119402985074,21.554223134328357
202109,11140605.0,15519.02853361111,81.02015472222223,33.00815277777778,74.85875583333333,325.8243697222222,656.5235680555556,740.8169065277777,957.7305513888889,884.1896859722222,1159.800412638889,1044.902700416667,1029.7093630555555,814.0753338888888,536.5324158333333,995.707997222222,88.70961736111111,38.56939833333334,104.96014361111112,533.74918,752.7841800000001,670.6856063888889,617.6454490277778,543.9255298611112,579.5976177777777,522.9633463888889,527.9814566666666,406.2727595833333,286.99729125,509.4866258333334,616.0059288888889,370.8533195833333,245.15262208333337,1245.9592401388888,454.8097222222222,790.6395272222221
202109,11440555.0,25312.86335902778,1141.2408797222222,358.90899736111106,474.4648011111111,548.5922794444444,746.1087231944445,924.6255291666665,1339.0459295833332,1129.5599101388889,1144.2348959722224,879.7272747222222,826.7930270833333,640.0575501388889,423.16390861111114,734.8899351388889,1710.3864533333335,476.4652708333333,518.0293554166667,778.8405533333332,1075.4939575,1265.5076240277779,1542.6698543055559,1166.63891125,1088.3676436111111,910.2025920833335,923.2937783333332,793.4701029166666,524.4361706944444,1227.6473868055557,781.5247334722222,423.9326619444444,357.59206680555553,123.51792499999998,33.4125,89.63506958333333
