기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202101,11110515.0,15198.135006720431,535.3736587365592,341.1413939516129,467.10563158602156,601.994290188172,603.3032400537635,549.3826055107527,663.5048396505376,593.8105248655913,781.9119887096774,580.6427102150537,483.8951641129032,360.9153462365592,268.89926586021505,637.1413391129033,484.8550764784946,290.51154959677416,299.35917217741934,461.2015956989247,502.1414135752688,518.6682206989248,613.2146553763441,683.3498846774194,756.1886629032258,595.809030107527,620.6437426075269,456.3082108870967,341.8282884408602,1105.0335649193548,263.4308318548387,86.08230631720429,177.3485244623656,133.50566034946235,70.18951612903226,62.96809865591398
202101,11110530.0,21744.139012768814,394.5731349462365,175.36583306451612,278.2226940860215,457.1618905913979,822.5623494623657,958.2088756720431,1278.6193016129032,1112.051550268817,1403.1023680107528,1077.2452030913978,776.9680221774192,620.6839240591398,395.38693333333333,914.4934145161291,430.8131311827957,230.79233440860213,335.49672029569894,633.1743252688171,1060.3596813172044,1162.3512016129032,1239.5370049731182,1018.727864112903,995.3250575268817,797.6251504032258,775.6640424731182,623.842882123656,454.69196384408593,1321.0921272849462,794.2777654569892,206.5604293010753,587.7173698924731,173.1118141129032,33.7244623655914,139.05712190860214
202101,11110550.0,14998.806782795702,405.0657720430108,314.0823893817204,399.2923205645161,511.2295858870968,426.82194005376346,376.27887849462365,471.06148548387097,503.1710353494624,666.9236299731182,518.7482432795698,608.3585478494623,505.3908389784946,352.46539784946236,795.6485521505375,394.54822244623654,281.0092475806452,435.57342862903226,485.34137849462365,404.7799147849462,419.35258104838715,576.1120022849462,612.2887721774193,796.2795404569891,657.7742956989248,666.9129022849462,614.9776815860215,433.2069306451613,1366.1112663978495,477.3212130376345,270.6838775537634,206.6373318548387,73.73160699300699,26.4993006993007,46.98517832167832
202101,11110600.0,6391.089484946237,127.32371075268816,89.87534677419355,123.51343575268818,223.6658672043011,208.2790697580645,282.87759838709684,362.080024327957,340.5873356182796,416.72671276881715,290.04330497311827,255.85097956989247,152.33149099462366,99.271113844086,246.64082661290325,164.58814784946236,93.68846088709677,127.22698279569892,205.15700282258064,227.30697217741937,260.7507884408602,252.97225349462366,315.9845873655914,315.3559916666667,238.59826075268816,250.1173373655914,176.42565282258064,134.8086384408602,409.0415528225806,232.3287037634409,37.57637997311828,194.75232231182795,81.13453084507043,0.3788732394366197,80.70898295774649
202101,11110700.0,8173.163461962366,219.38255443548388,103.97277123655913,125.13156384408602,229.9615954301075,278.0363866935484,290.4717271505376,356.53057365591394,279.5031997311828,356.9913834677419,333.76143602150535,393.3529727150538,296.173836155914,233.50795779569893,432.71108185483865,192.95551169354837,98.53064637096774,149.4428178763441,294.64546317204304,301.8623444892473,289.89222163978496,336.0192166666667,323.0597352150537,361.88449314516134,396.51247419354837,389.494545967742,290.8668579301075,232.4434923387097,586.0646310483871,565.4795478494624,408.1577310483871,157.32179166666666,56.595151603905165,40.641562064156204,15.646192747559272
202101,11140680.0,8947.104720430109,261.64091088709677,89.2722512096774,112.52521935483871,177.64686572580644,323.41325349462363,405.47747688172046,525.8214029569892,489.8179676075269,490.6276060483871,372.63984462365585,362.1826245967742,264.86709139784944,181.64101720430108,370.27821962365596,245.28921545698924,95.22984973118281,95.03037943548387,260.85809032258067,385.3919443548387,497.83962983870975,496.80210416666665,447.2459981182796,407.87156478494626,302.44075873655913,359.9962245967741,235.52691021505376,195.4629044354839,494.26743508064516,461.04956223118285,185.5599061827957,275.4896372311828,241.11372836021505,98.65322580645162,142.16429462365593
202101,11200720.0,10821.223670833333,207.65530268817204,105.0074057795699,176.58615631720428,421.8913623655915,648.4171170698925,552.1381672043011,582.9167692204301,477.6224588709677,518.3937012096774,459.9413538978495,459.59675940860217,333.22149301075274,235.62054059139783,373.8746295698924,230.61830833333332,95.3831434139785,241.9504537634409,541.819524327957,603.1976497311828,415.18246344086026,528.2536154569892,393.8982693548387,372.3569080645162,317.1342021505376,381.76226048387093,355.70944784946244,218.5951852150538,572.4790689516129,806.0387405913979,546.3270793010753,259.7116440860215,55.7798872311828,42.86021505376344,12.504747849462365
202101,11290770.0,12926.488010618279,408.8288322580645,285.0709747311828,302.1750807795699,356.7479099462366,445.4711483870968,396.1959408602151,410.8609275537634,436.27825470430105,489.6523321236559,494.53902849462366,504.6881627688172,446.40247930107535,341.312774327957,794.0386177419356,356.0341309139785,233.52779327956992,295.21254583333337,442.99769610215054,471.49881397849464,364.27665309139786,431.26708508064513,400.7059579301075,543.547614516129,515.4794580645162,574.024784811828,534.3075731182795,436.45569892473117,1214.8897245967742,255.0670602150538,109.05259153225806,146.01446706989248,22.397293846153847,0.8335664335664336,21.544759440559442
202101,11500615.0,37665.09017325269,1845.7003009408602,1076.2728409946237,1118.876598655914,871.2257079301074,1148.9697185483872,1169.9394461021507,1499.6674466397849,1507.4239268817205,1639.8729725806452,1215.5437944892471,1117.3525834677419,928.2328088709677,747.7610641129032,1310.0693159946236,1573.533862096774,1012.7460069892473,1302.9183072580647,1297.805824596774,1469.3857674731182,1348.9130327956989,1687.2648407258066,1799.9356025537634,1840.901593548387,1240.7370336021506,1428.0588094086022,1289.9625275537635,1020.6558670698926,2155.3624447580646,483.1751150537634,302.0929690860215,181.08194059139785,136.89321290322582,59.54704301075269,77.06607526881722
202101,11500620.0,33338.53568669355,1914.367434408602,557.4111907258065,729.1843646505376,1007.6906362903226,1329.4719943548387,1586.4880389784946,1776.3808293010754,1489.7514704301075,1559.287231451613,1245.6752639784945,1255.2166837365592,999.3188708333334,638.7924646505376,1272.5402916666667,1686.2734733870968,452.81728749999996,527.9587247311828,1016.1163573924731,1405.7075313172043,1468.133283870968,1559.2600059139784,1222.5418713709678,1164.2980228494625,1016.4965293010752,1083.3516901881721,931.7982404569892,694.921990860215,1747.2839634408601,848.3586240591399,648.8540024193549,199.50459153225808,398.4651732526882,173.31048387096774,224.63279879032257
202101,11290780.0,7691.40567110215,298.0193376344086,186.45669811827955,196.02441612903226,216.80269395161287,276.49734045698926,234.1412639784946,267.47779341397853,308.071550672043,312.6966774193548,273.2846684139785,281.6418244623656,266.881848655914,185.76533266129033,398.9703311827957,234.48668951612905,144.0495186827957,195.1253051075269,257.32135255376346,260.2939520161291,245.97685188172045,313.67513373655913,297.5587778225806,314.09484973118276,262.2282766129032,329.76859005376343,305.97072379032255,264.50558534946236,563.6182959677419,170.0308383064516,75.23299516129033,94.79784099462366,5.724605668016195,0.4291497975708502,5.185707692307693
202101,11500630.0,35534.42918548387,1871.9149626344085,750.2755348118279,862.1199471774194,703.9229232526882,1137.586089516129,1222.3931840053765,1626.9759767473117,1581.179568548387,1511.973451344086,1156.2220561827958,1199.0491766129032,1059.4258467741936,769.4216719086021,1486.194850403226,1800.8860950268815,747.9881180107527,735.903797983871,832.7324920698925,1269.913687096774,1326.409785483871,1728.737872983871,1507.2566005376343,1357.1436173387096,1168.8664309139785,1496.5695630376345,1358.5864661290323,1031.050014516129,2233.729475268817,607.5647216397849,426.96627365591405,180.59839166666666,289.7119665322581,111.8252688172043,177.42528387096775
