기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202001,11620625.0,22865.772526881723,726.9776268817205,367.32366599462364,441.9871330645162,744.6272756720431,1418.4482606182796,1154.787038575269,1043.0830654569893,836.4625879032259,800.0834965053763,588.8215853494625,589.515100672043,493.0900303763441,415.6578165322581,917.1895262096775,730.9807579301076,356.09655362903226,466.26837016129036,1041.6763227150536,1387.3505123655916,1227.909246639785,1015.2730344086021,788.6889728494624,813.9535970430106,775.3170447580645,784.9245635752687,751.4148857526882,662.7810524193549,1525.0833673387094,559.5423998655914,343.6214670698925,215.92090470430108,69.11151034946236,24.7156185483871,44.39589529569892
202001,11140605.0,17166.327508333332,66.37740940860215,27.042597311827958,92.98692365591398,325.1499083333333,646.5941732526882,808.9083048387097,1079.2114752688171,1001.5351584677419,1335.717117876344,1108.4619518817206,1152.7947598118278,863.9191399193547,604.4543373655914,1183.655828763441,79.82262231182796,34.705491129032254,127.59563991935485,543.0812360215053,790.8639252688173,664.4020033602151,602.2916608870968,543.1283706989248,657.3510693548387,574.2550837365592,661.7211264784946,468.24842741935475,365.03685967741933,757.0148837365591,654.7360716397849,420.20180739247314,234.53426505376348,2814.713312903226,1416.8726701612902,1397.8406428763442
202001,11470640.0,38193.28921801076,1882.43305577957,1090.6332850806452,1139.7290823924732,955.3444912634409,910.2189228494624,1021.9233647849462,1276.2238891129032,1393.6280493279571,1659.6531166666668,1343.5750728494622,1299.5572360215053,1150.094157123656,901.672034408602,1725.095275672043,1858.7189869623655,991.68701922043,1189.5395157258065,1021.1511401881721,1045.534586827957,1128.8105565860217,1536.0362544354841,1576.3300338709678,1702.8041029569893,1498.200703763441,1546.5324599462367,1427.113413172043,1182.74281827957,2738.3066342741936,614.2126142473119,508.70043104838703,105.51218561827956,114.11400120967743,58.01435524193548,56.09963951612904
202001,11290780.0,8992.325742741934,339.1531997311828,212.19222620967744,223.00813803763438,269.3344770161291,275.14022903225805,253.92602513440858,340.22462553763444,356.3900045698924,360.81361169354835,313.9296706989248,337.1675208333333,309.7369379032258,227.92833991935484,501.2408586021506,269.2695022849462,165.41724475806453,225.9331536290323,308.2923727150538,269.2833661290323,273.9968891129032,369.298550672043,339.81546559139787,379.67033629032255,341.4652163978494,386.19655806451624,393.6487350806452,297.30121155913974,652.551263844086,204.07566532258062,89.10158279569893,114.9740690860215,22.60708830645161,4.112382661290322,18.49470927419355
202001,11320512.0,27877.26621115591,1038.3511642473118,522.982914516129,709.4899319892473,780.7683125000001,896.3053284946237,855.6542741935484,1128.0841224462365,928.3287131720431,1043.2241497311827,942.9683954301074,996.3327762096775,893.8713200268818,692.4708311827957,1436.6630317204301,817.3836987903226,425.85819153225805,645.5666377688171,920.1952267473118,892.4399673387096,983.1483271505376,1177.639645295699,932.3923563172043,1202.3982072580645,1100.5195989247313,1313.587187768817,1263.5608267473117,806.5555944892474,2530.5255083333336,321.9228766129032,147.96064677419355,173.96221061827956,64.83877580645161,26.510431586021504,38.32833293010753
202001,11650580.0,20059.755764784946,663.8794177419355,489.9732100806451,659.0522340053764,528.0306877688172,542.6036920698925,530.1744138440861,652.8513495967743,773.1017681451611,979.2121501344086,771.0234981182796,634.2911860215054,513.3109295698926,407.8714008064516,796.6223559139784,833.7106009408602,556.7349674731183,736.6145318548387,628.1223610215054,598.2572055107527,670.6887430107528,868.6757811827956,953.8549162634408,1088.3467166666667,837.0583743279568,762.9206788978494,750.5813944892471,519.5702158602151,1312.620904435484,402.22437594086017,180.8063818548387,221.41794758064515,144.75892352150538,18.320074865591398,126.43884032258065
202001,11710650.0,37134.95236680108,1220.8812978494623,634.5174,1026.207759811828,1214.235773655914,1740.7680125,1693.6611182795698,1747.1909724462369,1452.8305407258067,1502.9427267473118,1049.1102342741935,1138.291073655914,891.3715856182796,707.3434186827958,1370.551094623656,1229.127819892473,626.2688799731183,1034.3476188172044,1441.391916666667,1891.9296215053764,1793.4413286290323,1822.0373755376343,1493.8112275537633,1426.7347599462366,1275.9779126344088,1371.9882951612904,1211.9120447580647,1000.2092302419354,2125.8713950268816,1360.709022311828,907.4554181451613,453.25357258064514,201.75036088709678,69.82804045698924,131.922325
202001,11110515.0,15464.823381048387,466.62982930107523,297.33765147849465,428.94356653225805,739.5241720430107,672.3629801075268,567.690913172043,645.3595643817205,638.2749005376344,805.7731227150537,528.6706584677419,534.6561774193549,366.99999274193544,255.83186706989247,699.1112666666667,389.456410483871,233.35134180107528,336.2235497311828,499.585436827957,547.0128352150538,542.8511419354838,661.9062655913978,700.1083916666666,734.1174220430107,628.2740599462365,613.3213732526882,460.8346065860215,391.6772887096775,1078.9365790322581,308.5710047043011,131.8156185483871,176.75536626344086,691.3511444892473,359.84162029569893,331.5095333333333
202001,11230650.0,37827.55859677419,1158.130159139785,500.37163145161287,609.2953235215053,881.8656711021506,1424.09689422043,1562.19156922043,2062.2603350806453,1768.017485752688,1706.1772487903224,1494.4166538978495,1601.7889389784948,1360.8616233870966,983.5347522849462,1706.2515552419356,1034.6693391129031,479.69092795698924,641.7826018817204,1201.1697133064517,1465.420073924731,1489.5445870967742,1944.4309529569896,1402.3544056451613,1448.4737526881722,1379.9173525537635,1497.9152076612902,1489.7092822580646,962.9343196236558,2570.2862497311826,1938.9187107526882,776.5394038978494,1162.3792504032258,756.0140352150537,474.9166512096774,281.09735268817207
202001,11350612.0,15886.087584811828,576.2494831989246,509.4864095430108,670.8250932795698,462.81216263440854,439.16546209677426,329.57087379032254,420.98789543010747,478.92049395161297,664.5519711021506,519.4605529569892,546.7669932795699,468.70501989247316,273.45242379032254,647.8042268817204,644.0241381720431,532.0490727150537,550.6413228494623,573.8216940860215,461.33708897849465,471.05860053763445,543.434974327957,674.3849860215054,801.6245836021504,668.8699009408601,750.4409086021507,605.5337095430108,460.41356760752683,1139.6940030913977,73.86313803763441,27.259859408602157,46.603275,30.809960483870967,6.6449923387096765,24.16496639784946
