기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
201711,11110515.0,18255.982570555556,628.6220640277778,400.55949986111114,641.0735359722222,569.5371588888888,739.9033848611111,741.4486855555556,791.5932004166667,778.4884811111111,840.7587211111111,647.5244713888889,535.3740683333333,362.77797416666664,232.72867375000004,843.5115258333333,601.2538876388888,360.25447138888893,730.5614108333333,676.0023347222221,624.5257594444445,674.4620101388888,785.0524819444445,836.7966738888889,788.6783272222223,624.157922638889,574.1743134722221,496.4611847222222,423.97392888888896,1305.726158472222,379.5301645833334,152.69010444444444,226.84007972222224,769.2842619444444,184.99351361111113,584.2907394444445
201711,11110530.0,38092.16982722223,576.0077031944445,256.0034273611111,398.8783940277778,1079.1754518055557,1546.9551026388885,2007.3466294444445,2307.635497777778,2243.626352361111,2400.932248055556,1689.3908084722223,1269.2894019444445,962.5961168055555,644.38177,1541.7056229166667,600.8955847222222,321.90777152777775,689.4052898611111,1415.3849859722222,2319.8535513888887,2098.5280331944446,2008.2217251388886,1629.6017718055557,1514.5354059722222,1171.7529004166665,1214.3523019444444,1066.6005688888888,741.3858540277778,2375.8195575,1361.6628058333336,529.5735205555557,832.0892780555555,2420.864856111111,774.9701113888889,1645.894709583333
201711,11110540.0,7737.3025675,100.0100638888889,76.63136458333334,276.6642543055555,250.57323416666668,352.35117833333334,391.5049370833333,436.41853194444445,390.1173601388889,407.2096569444444,324.30534569444444,265.11792625,228.02104333333335,138.99006944444446,335.27230569444447,112.22697819444444,68.93929986111112,195.2217333333333,261.12116291666666,372.2716118055556,338.3964875,336.66631625,296.89408236111115,285.7637061111111,276.3107190277778,292.76179263888895,236.5957875,154.7168623611111,536.2286349999999,330.1782659722222,128.99762458333333,201.18065291666667,1018.2395038888889,266.22630972222225,752.0131716666666
201711,11110550.0,15282.29523722222,360.75639722222223,279.72551347222225,454.1006833333334,817.3842280555556,532.8564775,391.2142554166667,423.2767595833334,415.46767902777776,588.6035129166667,520.73143125,515.1107154166667,463.7816381944444,279.8972820833333,826.0713252777776,347.38718680555553,247.41972152777777,667.6470745833334,873.6498040277778,441.46339222222224,442.7400877777777,526.3081129166666,536.2397229166667,709.5610404166666,601.8817269444445,586.1566070833334,599.744322361111,437.78820388888886,1395.330043888889,868.9475558333334,633.9538277777777,234.99373874999995,331.61830875,27.58941125,304.0288875
201711,11110560.0,19937.859038888888,503.32252666666665,364.06955055555557,537.3988252777777,618.1005,496.95769791666663,470.3564675,538.3563580555555,604.686502361111,768.4246030555555,735.6173243055557,820.4572719444445,720.6136405555555,475.037105,1265.6991995833332,546.8514879166667,319.5084636111111,687.9028554166667,607.2069475,466.99937125,523.3895409722222,699.6111680555556,675.10015,842.3340815277778,906.5695308333334,952.8087218055555,922.2478869444445,674.4469620833332,2193.784199722222,539.4440006944444,257.9377538888889,281.50623361111116,181.44489819444445,42.35269541666666,139.09219055555556
201711,11110570.0,6903.41470736111,219.8797115277778,140.62041791666667,279.5850045833334,187.01080736111112,151.01049694444444,123.18704722222222,184.25491944444445,217.49521680555554,276.99510833333335,198.30037069444447,241.23057305555557,208.10705416666661,161.34056680555554,373.4515856944445,254.66520263888887,160.97979208333334,190.02800791666664,173.29100055555557,162.16979916666665,223.33291583333332,250.39840527777778,275.84293930555555,319.78371541666667,255.3871376388889,282.22810986111114,295.48841708333333,234.3117913888889,863.0384931944445,122.3741248611111,85.02470236111111,37.349435694444445,21.29394476327116,0.7077464849354376,20.58619325681492
201711,11110580.0,8062.104145833333,414.50380013888883,164.89066583333334,202.1366775,213.87146,203.47880166666664,225.7263456944444,274.1358647222222,299.3576606944444,357.15871999999996,256.9363969444444,261.6943529166667,228.79873611111114,146.58944569444446,412.72642333333334,352.07340013888887,168.45214097222222,188.94896347222223,263.53016319444447,270.3958959722222,295.260425,335.6085688888889,331.3236913888889,346.6237313888889,273.41924666666665,302.5156965277778,291.79202680555557,235.0984998611111,745.056212361111,177.44575291666666,102.07116458333334,75.37458736111111,59.69871333333333,18.595490694444443,41.10320791666666
201711,11110600.0,8443.074892777777,129.38231013888887,91.3284826388889,309.49272333333334,181.99434458333334,355.5292719444445,514.7980488888888,545.4539308333333,447.1292272222222,440.4042744444444,377.31957861111107,266.17922833333336,213.85371249999997,136.6237954166667,288.7142498611111,157.01527708333333,89.37776430555556,266.5542644444444,284.08481305555557,391.44831361111113,363.7981179166667,358.36866555555554,349.2612576388889,321.719055,319.61860041666665,267.7496173611111,245.37644541666668,174.3849698611111,556.1144493055556,323.62210722222227,131.26584208333333,192.35627333333335,659.6362831944443,168.06094458333334,491.57533208333336
201711,11110615.0,84444.23916263889,820.4050452777778,258.48401972222223,749.8634583333333,3192.963228472222,4967.816195277778,4782.713853472223,5222.728628472222,4772.973551111111,5032.121449861111,3742.6085754166666,3542.8401393055556,2754.2638775,1944.0001984722223,4649.219900833334,665.8226676388889,326.50850652777774,996.1837049999999,4242.583878194444,5035.963332083334,3955.592595277778,3430.8449840277776,2977.1190991666667,3023.9642075,2573.7827094444447,2745.829399722222,2307.9377909722225,1566.7968595833333,4162.3071293055555,3285.18423625,1776.1609779166665,1509.0232365277777,8190.628406111109,2033.4637958333335,6157.164547777777
201711,11110630.0,23283.06131708333,131.65888291666667,100.21761236111112,332.0126098611112,781.8419972222223,1043.4360868055555,1036.6329425000001,1200.8510726388888,1101.2088081944444,1239.017945277778,1255.1929756944444,1267.9055191666666,999.2658562500001,689.1752580555556,1402.1329279166666,99.7749748611111,104.31038861111111,272.5528915277778,804.5872970833333,1021.5403479166666,783.9748391666666,806.1710125,728.5267294444444,967.7542298611111,911.7956418055556,1091.6452318055556,837.2648834722222,672.637321388889,1599.9749126388888,1292.4045601388889,858.1112941666668,434.29326777777777,1430.7172327777778,649.9763206944443,780.7409038888889
