기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202002,11440730.0,38344.1597966954,1326.7839146551723,829.7429817528737,995.5608482758621,1017.2594241379311,1292.736427586207,1359.7550737068966,1611.3149300287357,1561.3639968390805,1525.0708540229884,1203.2736893678161,1194.1485206896552,965.1466510057471,774.2267961206895,1618.4343183908047,1226.5076350574714,688.9640693965517,1101.5743788793102,1597.5444741379308,1821.0415324712642,1728.5029892241382,1880.8844300287358,1693.1077801724136,1765.566753591954,1404.583741091954,1320.3636301724139,1170.466691954023,942.7658198275865,2727.4674553160917,676.693800862069,339.2892961206897,337.40452600574713,233.07763433908045,117.07471264367815,115.52278764367816
202002,11650621.0,26357.10333735632,747.2475433908047,491.59081393678156,826.3414978448276,656.5518788793104,810.590754597701,887.7844925287358,984.4193977011494,964.4413418103449,1125.3053665229884,944.7752839080459,864.8765738505747,712.2692613505748,507.07623864942525,1316.1259748563218,861.5047178160919,600.2638632183908,855.848641091954,897.2958952586206,1060.0993287356323,1025.0746591954025,1186.3100323275862,1127.4465558908046,1226.5000920977013,1009.1005310344829,1027.2407557471265,975.2132010057471,691.6395310344827,1974.1691058908045,628.3247895114943,309.62511278735633,318.69962586206896,68.58332363112392,22.44812680115274,45.81475057636888
202002,11215830.0,22069.754242385057,783.5247550287356,366.54413362068965,559.0132125000001,642.3633209770115,874.3299616379311,894.9599545977012,945.0081298850575,838.7675162356322,849.4242462643678,764.9390199712644,779.7242265804597,687.397751724138,496.804266091954,885.3064751436781,912.0102599137931,396.1524429597702,471.8548718390805,791.6541004310345,892.4842337643679,967.6644067528736,1077.1316889367815,801.7831689655172,870.2218170977012,791.3340810344828,918.9525512931034,840.7458268678162,588.1212614942528,1381.5365307471266,761.412353591954,629.2822129310345,132.13010689655172,79.76105316091954,47.945402298850574,31.346085344827582
202002,11290770.0,14583.930244252875,503.4565120689655,351.05361091954023,293.9365854885058,379.2059255747126,456.0828744252873,420.24701839080456,467.57718189655174,494.81181250000003,568.4274360632185,537.8996923850575,579.0092886494253,526.502276724138,368.89209410919545,846.323856321839,417.4472100574713,273.8094922413793,321.92071393678157,530.4301261494253,431.94622945402295,393.61502586206893,495.9269708333333,492.38633821839073,626.756085632184,589.7161510057471,672.2709442528736,621.4703225574713,496.7645744252873,1426.0438646551725,349.0743158045977,147.18050718390805,201.8937168103448,57.80320700729928,40.85401459854015,16.508644233576643
202002,11305555.0,29594.23621436782,985.1283139367815,544.6429135057471,762.4611073275862,729.568051867816,880.4025632183907,813.2287208333333,980.5125981321839,982.9379926724137,1099.1778012931036,1049.9864261494254,1143.1253883620689,957.0147188218391,765.5149729885057,1863.8818317528737,993.1098787356322,518.5275454022989,762.3317433908045,871.4277714080459,908.907129454023,877.5573001436782,1092.247497413793,1045.9465725574714,1265.8233556034484,1295.7430649425287,1348.267252586207,1210.9272413793103,920.2416751436781,2925.594873132184,783.8969545977012,584.9856646551724,198.9112146551724,95.47492701149424,68.30603448275862,26.736733764367816
202002,11305660.0,31167.189606034484,1149.4012646551726,541.585373275862,708.5376045977011,799.7189143678161,874.4395727011494,845.0051807471265,1035.6956326149425,967.5992836206897,1089.0892290229885,1020.1065380747126,1040.6527415229884,954.12094295977,707.0163972701149,2025.7134228448274,1057.4187804597702,594.1990275862069,629.9327461206897,1073.4231288793105,955.3733142241379,915.6327442528736,1118.9708689655172,1057.3360494252875,1269.5214622126437,1169.9340870689655,1423.6860811781607,1418.638133908046,1035.112454310345,3689.3286397988513,378.56239181034476,255.5556551724138,123.00672255747126,108.29335229885056,67.57327586206897,40.26358778735632
202002,11140635.0,17853.23432974138,453.22429094827584,163.98711192528737,296.57763649425283,371.4765252873563,547.9327380747127,556.3774823275862,769.8573418103449,707.1040734195402,704.6292731321839,591.3411941091954,601.8888093390805,567.9267425287356,514.8485686781609,1015.4161110632185,549.120235632184,210.48284281609193,337.8220113505747,534.5199573275862,644.0962831896552,729.457417816092,903.8506775862071,702.7006656609195,766.3459301724138,591.4226270114942,813.6723489942528,843.7184173850575,628.831026005747,1734.605962787356,546.140009770115,215.72785948275862,330.4121465517241,118.55641824712643,59.889367816091955,58.18003620689655
202002,11200560.0,26117.211214655174,663.0000090517242,381.0695202586207,579.8220716954023,945.251444683908,1140.3444015804598,1048.710352586207,1193.9593646551723,1055.0496021551724,1015.5255051724139,802.2988133620689,931.7892985632185,652.902315229885,476.93289899425287,998.5540602011494,752.413030316092,432.7246833333333,712.2553617816092,1298.2526474137933,1314.0752783045978,1140.1082212643678,1267.5839515804598,1049.3684146551725,1127.6543326149426,951.1090056034482,1004.9113579022988,859.3106995689653,606.863525862069,1715.3710525862068,988.6614318965517,610.902579454023,377.7588382183908,172.69994568965515,99.51149425287356,72.69346522988506
202002,11440690.0,19013.494261925287,573.3111001436781,282.3900514367816,384.3892918103448,601.5660587643679,831.6347508620689,818.2925831896551,956.826544683908,779.6099347701149,708.010665229885,513.3211119252874,516.293314367816,406.893332183908,293.8428442528736,784.7354518678161,524.5484382183907,275.73418649425287,385.9522816091955,763.8282508620689,1091.2939698275861,1081.1801816091954,1162.0422478448274,850.2949522988506,753.9314125000002,587.5744581896552,654.0109395114943,597.097627586207,462.5260113505747,1372.3622477011493,534.724039224138,323.5263576149425,211.19765991379313,127.18504870689654,50.48419540229885,76.32266249999999
202002,11620585.0,25060.26606637931,470.0632793103448,213.75548505747128,608.4965310344828,1551.4446880747125,2338.9328077586206,1633.353025143678,1161.2535267241378,877.1043229885058,746.3033791666667,563.2722823275863,573.913790086207,472.75245186781603,347.3924423850575,747.428478591954,594.378060632184,288.3734609195402,599.326870545977,1995.7994931034484,2214.331699712644,1415.6964698275863,920.8881591954023,742.4316522988505,680.3259587643679,603.2359277298851,596.5047764367816,500.9746945402299,440.07022112068967,1162.4621824712644,2070.4271113505747,1293.1347198275862,777.2924166666667,246.65605373563218,156.1867816091954,89.9460952586207
