기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
201712,11110515.0,17466.114366397847,581.7869841397849,370.7160805107527,587.831063172043,570.6842370967742,722.9377001344085,713.5484310483871,751.5837266129033,745.8739032258067,819.8321364247312,631.8502186827957,519.3189596774193,361.6928063172043,218.13341397849464,843.0785530913979,528.7868102150537,316.8342168010753,570.476286155914,589.4701811827956,582.8675311827957,632.8885711021505,769.8874981182795,822.7064872311828,753.7343630376344,625.2373805107527,572.6758811827957,488.3734956989246,427.527003360215,1345.7802025537633,349.3343372311828,136.252074327957,213.0822731182796,603.6992834677419,186.7043498655914,416.99494166666665
201712,11110530.0,37371.845919892476,589.1964081989247,261.8650692204301,440.1867077956989,1106.1585715053764,1496.3530728494625,1925.856464919355,2208.793397311828,2120.1005012096775,2336.6080502688174,1637.245091801075,1266.237218951613,979.1862674731183,651.9799715053764,1488.5867188172042,564.3340009408603,302.3212431451613,685.9409163978495,1381.8240258064516,2205.057244892473,2026.0920818548386,1950.9225096774194,1603.9813766129032,1515.2255715053761,1191.8997205645162,1216.40989905914,1060.158082123656,762.7533951612903,2396.571993682796,1297.5883904569891,493.1202186827957,804.4681501344087,2087.90466344086,764.6249638440861,1323.2796561827959
201712,11110540.0,7103.847566666667,97.1486561827957,74.43885282258064,248.0488654569893,235.33810362903228,328.67750994623657,360.3422392473118,385.9892115591398,355.74408521505376,370.4919577956989,293.3430997311828,247.06057298387097,208.82854569892473,129.14555228494623,310.1200942204301,98.2140321236559,60.33136653225806,179.83228561827957,237.66922137096773,342.8357860215054,308.39822983870965,299.30094462365594,282.628186827957,261.6089377688172,241.35659986559142,276.2139696236559,222.35782083333334,150.05318615591398,498.3295134408602,292.3732711021505,115.56535537634409,176.80791317204304,894.7276536290323,270.5463051075269,624.1813372311827
201712,11110550.0,14788.663781586021,323.88483884408606,251.13581451612907,434.8201174731183,734.9664284946235,493.3036422043011,374.7911587365591,415.8618505376344,428.9167463709677,570.5854849462365,512.4645435483872,534.4145560483871,452.7913161290323,286.73312728494625,829.5825014784946,333.67268077956993,237.65182889784947,587.7520001344085,758.2432202956988,420.5113233870968,435.86587930107527,531.2088315860215,519.7961989247311,712.8190653225806,604.8147298387097,576.4106763440859,595.0735666666667,439.42823548387094,1391.1631168010754,767.3959725806452,531.5845623655914,235.8114251344086,303.47857365591403,24.925358870967738,278.5532241935484
201712,11110560.0,19733.399489516127,483.7776108870967,349.93208938172046,538.8728588709678,618.6895809139785,471.4384096774194,467.45734583333336,532.9940514784946,602.1848912634408,742.1068850806452,743.9192751344085,818.3102725806451,715.6960825268818,479.4477048387096,1254.7585924731184,547.4678682795699,319.86859059139783,628.6745135752689,587.5578512096774,455.46984556451616,533.3435350806452,694.5857645161291,690.4421909946237,844.9376028225806,900.9500602150537,935.5875133064517,931.3828740591397,663.0002831989248,2180.545214516129,525.7715029569893,224.26977204301073,301.5017299731183,195.01272029569893,23.209434946236563,171.80327594086023
201712,11110570.0,6775.79588561828,197.0317544354839,126.00839072580645,223.8955005376344,186.99793037634404,150.57415510752688,127.96012217741935,182.43556384408603,209.6917123655914,281.76130282258066,203.24435510752687,245.34437701612904,213.36898306451613,168.01808077956989,385.895573655914,244.94586706989244,154.83598387096777,193.35207137096774,173.15433494623656,153.48927876344086,209.06091760752687,249.99065000000002,273.23624663978495,302.3621924731183,241.09690846774194,285.8978357526882,276.89429650537636,226.3692360215054,888.8822012096775,109.55321370967742,76.37838239247311,33.174827822580646,14.842601608187136,1.0274434210526318,13.815156140350878
201712,11110580.0,9146.011984408602,493.1344220430108,196.17012822580642,250.56777876344088,239.66586384408603,238.77990994623656,266.54065631720425,293.32699959677416,329.4803284946236,412.37963736559135,280.96212392473115,315.6044462365591,249.8322431451613,182.4198258064516,455.39962822580645,383.69085349462364,183.57974811827953,219.29815940860215,283.7151036290322,293.7019228494624,346.3449748655914,372.55047513440866,379.46515577956995,391.58875268817206,311.94806411290324,349.5199067204301,341.0549162634409,249.77661505376344,835.5132264784947,205.1825504032258,113.52177016129035,91.66078172043011,51.94653588709677,12.816041263440859,39.130493145161296
201712,11110600.0,7990.347223252689,133.71000497311826,94.3833116935484,275.2915764784946,170.9353518817204,330.9363525537634,472.8091717741935,512.1162497311827,429.158277016129,418.6599587365592,345.10164758064514,261.8562061827957,203.25807244623655,129.6729383064516,290.44833736559144,157.71738534946238,89.77741586021506,244.36232876344084,262.1163326612903,367.87129838709666,347.86988709677416,326.44407768817206,336.5692978494624,306.15799758064514,297.8822465053763,260.0436244623656,233.99480618279568,171.61775833333334,519.5851856182795,287.84044744623657,118.8326432795699,169.00779032258066,626.0554931451613,190.75663360215057,435.2988577956989
201712,11110615.0,82123.16958965054,897.6704473118281,282.8279466397849,868.9436965053764,3238.3467610215052,4909.619380913979,4496.078483736559,4746.386156317205,4441.467744489248,4753.6877822580645,3639.67979233871,3464.14740094086,2747.796368817204,1926.0066295698923,4725.824981048387,746.6474198924731,366.14363481182795,1110.8038596774195,4099.421353360215,4839.090211424731,3733.635090456989,3225.0109573924733,2834.7097077956987,2964.033716666667,2529.360743682796,2714.138564650538,2239.7830311827956,1537.1017094086023,4044.8063526881724,3039.5455030913977,1680.9447260752688,1358.6007467741936,6543.31752983871,2138.360108870968,4404.957309811828
201712,11110630.0,22062.06700591398,137.79671612903226,104.88969005376343,304.7506627688172,735.3800759408603,991.5998866935482,963.6049180107527,1095.9816321236558,1016.7376524193548,1162.5147625,1186.8417434139785,1221.4569747311828,949.6099612903224,667.9193818548387,1382.1663110215056,104.00804206989247,108.73586814516129,280.2162260752688,766.5150766129032,950.0936236559139,736.1633899193548,740.7567977150537,674.8490875,904.9577389784947,848.4515111559141,1029.15003844086,792.2437982526882,645.0516100806451,1559.6236600806449,1312.5409806451612,886.0460362903226,426.4949426075269,1381.3874760752688,677.4968352150538,703.8906372311827
