기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202003,11110515.0,15643.687351344086,522.1343083333334,332.7052461021505,427.41377365591393,693.6494846774193,654.2755236559141,590.073411827957,659.8593669354839,640.8789759408602,840.9307168010752,561.3423942204302,523.8291572580645,354.371865188172,251.36156008064518,659.7520112903226,440.4126301075268,263.8828919354839,324.98949892473115,480.4268885752688,569.2096372311828,563.1854729838709,683.8653176075269,742.8998116935484,740.4934928763441,627.7962666666667,602.5410764784947,428.9610650537635,379.19672258064526,1083.2487900537633,231.28436545698924,83.35165470430107,147.93270443548388,116.50718615591396,49.943548387096776,66.2856186827957
202003,11140520.0,23677.195419758064,153.19877647849464,22.283453360215052,92.49540819892472,337.5248079301075,1237.7912185483872,1540.9646086021507,1900.6157772849463,1812.4287883064512,2000.0690155913978,1304.6192048387097,1028.182176344086,661.1678895161291,370.67638844086025,586.8069794354839,133.10324637096775,65.0391370967742,128.209611827957,748.5128573924732,1583.8152176075268,1443.0463094086022,1382.4581838709678,1083.246247311828,1145.1662528225806,849.3928744623655,776.3407200268816,535.9971436827958,269.3881240591398,484.6549934139785,1303.5398393817204,682.983519892473,620.5563146505376,797.5415659946236,297.15994623655916,499.89095134408603
202003,11140540.0,23326.43933239247,125.4415939516129,52.53525819892472,135.7934875,387.8974168010753,990.2155995967743,1297.2990934139784,1667.2821951612902,1557.3227413978493,1610.3084103494623,1180.776021236559,953.4184420698925,758.6379220430108,413.10781827957,816.9314646505376,128.98107661290322,45.836305376344086,152.4470319892473,713.7439221774193,1287.2615873655914,1227.777017204301,1193.2290287634407,1087.1814918010753,1162.432485752688,1008.7227012096774,1007.5902170698924,808.9105559139787,509.354013172043,1046.0044319892475,1521.2769783602148,959.858981451613,561.4179909946238,623.6134805107527,289.85752688172045,333.25510793010756
202003,11140550.0,28657.553407258063,167.8730016129032,51.294488172043,128.4348692204301,561.5722615591399,1527.4563092741935,1853.6276717741932,2574.5715889784947,2178.8847020161293,2256.292771236559,1577.2636497311828,1207.1503466397849,776.1007024193549,509.262361155914,739.7606606182795,64.86647728494624,24.94864758064516,208.37613266129028,1196.9999744623656,2017.766734946237,1820.111198252688,1724.1019200268815,1233.9462474462366,1201.8682721774194,858.6533678763441,694.4510845430108,544.8136321236559,359.77584556451615,597.3284783602151,2006.5366216397847,1303.2051873655914,703.3314517473118,1662.2810934139784,427.8024193548387,1233.980076075269
202003,11140570.0,10144.908849865593,113.13690376344084,37.71230376344086,173.15017634408602,527.6878107526883,515.7825077956988,454.2187465053763,560.4485693548387,570.2990879032258,702.9741959677419,535.371103360215,511.30416948924733,332.2296766129032,228.35706639784945,358.9265180107528,100.05548642473119,47.19597083333333,158.22805819892474,558.0445440860215,572.635775,427.8706942204301,369.15540107526886,318.92927163978493,368.641047983871,322.47693830645164,290.9755272849463,284.3044450268817,178.96903239247314,525.8278284946236,1040.62008655914,665.339,375.2810908602151,358.48472862903225,196.61021505376345,161.3778315860215
202003,11230545.0,30433.78386532258,740.7712107526881,353.97023145161285,594.3364319892472,1555.008391801075,1484.1042224462362,962.8948258064516,1066.2312499999998,926.0429369623656,1235.6281487903225,1007.9540240591397,1201.593905107527,1057.2207153225806,834.1540513440859,2071.3735577956986,611.4513159946238,325.01359112903225,670.9590422043011,1882.6369418010754,1118.4769315860215,824.0362487903226,849.4871145161289,798.4363165322579,958.0851079301076,938.0553146505375,1131.1452884408602,1145.023010887097,924.6865340053762,3165.007229032258,3240.284470967742,2535.7585490591396,704.5258692204301,895.6429731182795,735.9180107526881,159.21811572580646
202003,11230560.0,34155.69460577957,1067.4849688172044,522.8950411290323,769.2747579301075,1266.1588504032256,1389.5725787634408,1166.7954793010754,1428.6121581989248,1358.3430741935483,1371.7000258064515,1176.8777477150536,1345.366412768817,1135.8220838709678,838.8635759408603,1768.9125893817206,1013.8709716397849,501.0357831989247,902.089547311828,1513.003380107527,1334.8288436827957,1146.157516129032,1349.557715188172,1125.7089159946238,1234.0627025537633,1235.9758735215053,1384.353219623656,1279.1017805107526,920.1957059139785,2609.073350806452,1027.2660688172043,738.3232916666668,288.94274529569896,266.6228123655914,160.75806451612902,105.3905063172043
202003,11440590.0,29451.610861155914,1548.2769525537635,694.9365627688172,549.3201612903226,554.892090860215,931.6553642473118,1011.4908907258065,1464.6387440860215,1358.7511376344087,1508.4245836021505,1037.5561970430108,964.328642607527,730.0876780913977,542.423867607527,1025.135638844086,1564.6541263440859,679.8942024193549,499.96900376344087,757.9034827956989,1160.995967473118,1243.8740782258064,1500.259109139785,1515.193497580645,1352.9578376344086,974.0060276881721,952.8845376344086,864.3437340053763,654.6395504032258,1808.1172279569894,903.9110670698924,391.9082823924731,512.0027768817204,290.1243303763441,77.72983870967742,211.99664811827958
202003,11440600.0,21980.65738104839,401.9427094086022,283.2597146505376,626.460363172043,1403.9941826612903,1421.2832159946238,898.8235899193548,841.6146360215054,754.7155571236558,907.5735891129032,677.5649447580645,645.4334341397849,475.27588629032255,332.6223192204301,705.6124127688172,392.5399188172043,222.60904892473118,727.4909615591397,2251.870864516129,1528.0975813172042,922.8989102150538,826.054761424731,715.2233481182795,759.9606411290322,602.2509975806452,635.6431642473118,486.2860967741936,407.3707568548387,1126.1837697580645,2716.906758064516,1776.920177284946,939.9864775537634,1114.6373606182794,554.3266129032259,559.8128698924731
202003,11440610.0,12523.773510080644,358.63591935483873,284.5571623655914,340.4139962365591,337.28948467741935,517.715559811828,471.99885443548385,586.6701412634409,544.4767080645162,605.5277432795699,434.0714776881721,420.0485620967742,272.92818508064516,188.86841061827957,374.42047419354833,426.84817137096775,278.65426465053764,398.5668568548387,638.1604686827957,562.9102856182797,549.4026510752687,627.6956862903226,606.2623405913979,514.0602619623656,428.9382212365591,443.9607952956989,322.47080134408606,233.42643293010752,754.7936024193548,707.9554100806452,456.1625958333334,251.7928061827957,198.00301223118277,134.58333333333334,62.931884946236565
