기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
201704,11110515.0,18085.216914305558,701.7198070833333,447.13756888888895,643.2504831944445,565.5663518055555,732.1832738888888,725.5849431944445,776.6606211111111,784.0982731944445,760.178595138889,618.1618726388889,533.7151163888889,377.40399291666665,265.5420693055555,808.2362344444444,563.2409844444445,337.47820430555555,748.5844690277778,638.2118679166666,685.657078611111,672.9335308333333,758.6291473611112,819.2398855555557,794.6002904166667,618.47346,557.3055073611112,460.22318638888885,386.09306097222225,1305.1070477777778,356.4005383333333,160.8232455555556,195.57728527777775,1007.8880284722222,271.6259004166667,736.2635597222222
201704,11110530.0,38900.49040722222,629.6819619444444,279.85864638888887,430.5302679166667,1161.6888748611111,1692.058619027778,2024.923198472222,2357.42565875,2219.6751580555556,2314.1926804166665,1671.0590530555553,1317.4459908333333,1052.4601483333336,669.3886770833333,1693.8430016666664,616.43693875,330.2334888888889,722.8585358333333,1411.1715361111112,2441.7923438888893,2044.3968652777778,1977.2455961111111,1616.9379958333332,1519.9285034722222,1167.4055483333334,1199.20666375,1074.1090208333333,816.3826308333335,2448.1528429166665,1545.1369470833336,660.7957384722223,884.3411920833333,2383.2978924999998,611.58266625,1771.7173834722223
201704,11110540.0,7959.1298275,103.38449958333335,79.21697666666665,304.36311944444446,277.22543916666666,442.0528093055555,464.684755,424.6128622222222,391.7024104166667,398.8676351388889,316.8241981944444,241.5412501388889,200.84921513888887,136.19737847222223,324.3421519444445,158.48734180555556,97.35632611111113,197.8211183333333,299.84795930555555,389.4529795833333,345.1706530555556,329.6094019444444,292.6310973611111,274.3919201388889,249.9832501388889,276.50893861111115,221.07867625,154.35413666666665,566.5713209722222,314.0754504166667,121.05833055555557,193.01711708333335,1079.156876527778,307.1160190277777,772.0418940277779
201704,11110550.0,14175.303730416665,301.3331288888889,233.64953805555555,471.22783055555556,699.5592673611111,481.8888179166666,334.87036083333334,386.2123116666666,408.9442236111111,550.4857265277777,459.6601073611112,482.08098805555557,450.99308833333345,239.03940541666665,773.93199625,365.55861097222225,260.36197069444444,765.9071624999998,706.2426201388889,389.6293494444445,392.66223513888883,467.31664569444445,551.3888452777778,648.3787965277777,556.5485765277779,536.6702475,546.8308786111111,383.4995995833333,1330.4314,803.05499625,584.7061840277778,218.34880972222223,311.83240541666663,64.57800166666667,247.25522222222224
201704,11110560.0,19857.209187361113,443.52512888888884,320.8161597222222,531.8472104166667,584.3644936111112,507.9230505555555,466.6076409722222,520.814872361111,606.2945030555555,777.2354490277778,757.2576783333333,853.702318888889,767.3090797222222,450.0232736111111,1303.9112245833333,507.23115805555557,296.3595326388889,649.5686026388889,623.1810245833334,481.96889069444444,530.2076284722223,673.2797279166666,731.9945166666668,855.4321983333334,887.5992481944444,951.5562740277777,910.3307768055555,615.7036026388888,2251.163892083333,434.2849493055556,223.52597638888886,210.75895111111112,179.51760291666665,27.992608055555554,151.52536722222223
201704,11110570.0,7036.813181527777,238.71906902777778,152.66881402777778,268.78692819444444,181.80059833333334,157.26872625,153.78749666666667,184.88184,235.50744180555557,298.0108329166667,201.17549930555555,250.02618291666667,229.76747847222222,169.63930208333335,411.8282230555555,266.01202611111114,168.15237902777778,177.39999958333334,167.30406666666667,168.31148277777777,213.77238722222222,280.20923013888887,285.93884791666665,313.7312884722222,252.66291055555553,282.0981302777778,293.58728194444444,234.8826616666667,798.882086111111,132.48394444444446,82.3414723611111,50.142486250000005,34.48305,10.504470178041544,23.978735311572702
201704,11110580.0,8160.440183472222,350.3297413888889,139.36205694444445,202.2366066666667,216.3035747222222,221.61226986111114,213.73157374999997,276.9850877777778,293.07480291666667,365.2429530555555,260.1389472222222,281.61025763888887,233.56315152777776,150.43780333333336,453.72253624999996,369.70373125000003,176.88750291666668,182.5614013888889,262.6475559722222,273.10714625,276.9669498611111,347.0703659722222,338.7251601388889,341.4999101388889,295.64996444444444,337.90937583333334,309.217035,245.4075066666667,744.7352419444444,195.40894194444448,107.9338386111111,87.4751151388889,83.80759708333333,8.522476805555556,75.28526347222223
201704,11110600.0,8497.859212916666,141.59148833333336,99.94669847222222,293.0890997222222,232.47683444444442,433.34897555555557,518.1592455555556,507.5415476388888,433.2414180555555,445.17429541666667,332.0506930555556,250.4126268055556,210.20621805555558,131.4300397222222,309.64244236111114,198.34807777777775,112.90562527777777,278.7266369444444,301.43782999999996,412.5088375,360.1059525,349.2765411111111,314.80945375000005,309.5032718055556,290.9528652777778,245.2047009722222,234.65413333333336,165.20640402777778,585.9072675,336.28875263888887,137.65274125,198.6360027777778,1041.0408,377.0567123611112,663.9855894444444
201704,11110615.0,82455.79279625,969.6518219444444,305.5070283333334,749.8055331944446,3210.755119166666,5295.62933875,4945.387210555556,5059.658585694444,4712.972405277778,4713.3063483333335,3420.2994422222228,3273.1197344444445,2649.7152084722225,1873.7075602777775,4629.57940875,814.2780981944444,399.30861402777776,1020.5254095833333,4024.0876969444444,5020.2836543055555,3821.8737590277783,3174.7219101388887,2811.468574027778,2753.8452731944444,2306.1718280555556,2598.7637844444444,2209.609180972222,1505.0881215277775,4186.672120416667,4027.278351111111,2133.8034913888887,1893.4748098611115,7925.992411944445,1666.538445,6259.458166388888
201704,11110630.0,22832.79022166667,125.0719288888889,95.20367750000001,364.9184450000001,755.2545322222221,1065.1097870833335,987.6960791666667,1108.472157638889,1093.9438462500002,1206.6423181944444,1143.5713880555556,1225.0970554166668,944.3380002777777,692.0901041666667,1523.626899861111,99.67802750000001,104.20903347222222,285.1757226388889,789.5993461111111,986.131376388889,761.4298870833334,731.0161726388887,709.7361822222222,886.8598444444444,853.0175284722221,1077.5743425,838.2298729166666,722.5601020833334,1656.5365761111111,1571.051684166667,987.7023487499999,583.3493470833333,1111.5955843055556,421.8225140277778,689.7740929166666
