기준일ID,행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
202106,11110515.0,16350.240449027779,640.4273275,408.08184166666666,645.21370125,545.9003076388889,631.498803611111,567.3915113888888,635.5458023611111,654.3169452777778,782.0514329166666,606.3641393055556,496.3189045833334,363.81977458333336,263.5043925,619.1382166666667,521.2684981944444,312.3294597222222,436.70289069444436,512.6285605555555,617.5365716666668,609.9469208333334,682.8656183333334,699.9662630555556,836.4337570833334,628.1436968055556,661.388085138889,475.23083736111107,338.2445631944444,1157.9816427777778,281.1447768055556,106.21528666666669,174.92946819444444,91.7094526388889,3.763888888888889,87.8885886111111
202106,11110530.0,24564.886135833338,382.9309895833333,170.19155013888889,278.1664626388889,460.8126702777778,950.1515684722223,1093.1548529166666,1426.8739629166666,1346.8084345833333,1550.831604166667,1216.5108809722221,861.6298218055556,640.6884165277777,416.30093444444447,926.9571879166667,438.9806879166666,235.16779694444446,444.1557205555556,845.2332230555555,1355.9792818055555,1358.88117875,1461.4436338888888,1246.1752212499998,1165.253577361111,912.197301111111,863.3134730555555,681.4856879166667,477.76632597222226,1356.8436219444445,964.51136375,283.8353418055556,680.6760102777778,153.34151444444444,33.25,119.69945930555556
202106,11110580.0,6401.002531805556,346.00252652777783,137.64068125,188.07530402777775,136.90907555555557,179.10363069444443,178.67322124999998,253.84769930555555,269.55897791666666,293.9478086111111,273.48660875,203.04675791666668,171.01682680555555,124.63169888888889,274.9254973611111,207.74329444444447,99.39633319444445,196.21249375000002,220.97927541666667,222.66252416666669,233.05291999999997,277.9909590277778,266.87501569444447,323.76794472222224,247.90920930555552,231.41533944444447,217.14918583333335,155.79393069444447,469.1877991666667,139.34867958333334,73.10880958333334,66.23986013888887,17.339004700162075,0.7601296596434359,16.56517811993517
202106,11110600.0,6994.371154166666,145.9020959722222,102.98947638888889,386.37670916666667,203.58333597222222,216.51132347222222,325.8478861111111,404.8583905555555,362.99846,403.5612326388889,306.76714166666665,279.86356875,148.11242638888888,102.6138576388889,224.42500180555555,179.22089333333332,102.0178558333333,193.2538475,230.54808972222224,258.97459694444444,284.85500874999997,279.85576263888885,306.5477843055556,323.26491888888893,253.33105152777776,249.04498236111112,179.98653444444443,137.06080402777778,401.9981083333334,207.7891588888889,47.5002625,160.28890083333334,124.24090166666667,24.57638888888889,99.35068361111112
202106,11140590.0,22470.88629388889,187.17470208333333,90.4326075,308.0387568055555,734.7701665277777,1073.5220422222221,1184.1649041666667,1399.3105684722225,1196.4125525000002,1371.4670233333334,1029.3238495833334,1051.1594136111112,766.0579520833332,491.6478291666667,773.7176634722223,141.11353555555556,78.02750986111111,282.74497694444443,1145.1512858333333,1395.4975344444445,1245.1503829166668,1139.25849,885.2485286111113,952.8161265277776,775.6389702777777,808.1983468055555,640.8164712500001,481.80164083333335,842.2224536111111,2541.8629544444448,1268.7243840277777,1273.1385455555555,1681.9374315277778,771.9555555555555,909.4599683333333
202106,11200580.0,11609.617594166666,584.3885965277777,358.4458456944444,285.73010916666664,297.5916101388889,254.17192458333335,317.6723890277778,501.8562318055556,411.4927526388889,507.19112666666666,390.89310819444444,389.1028398611111,295.56160430555553,249.45187847222223,509.8951673611111,481.14866944444447,298.0060605555555,254.6601,302.8376163888889,290.91574347222223,453.7400086111111,562.7317133333333,555.7174818055555,532.7106155555556,454.1125840277777,443.6446725,398.52584,326.3845770833333,901.036696388889,102.9933636111111,42.23728694444445,60.756085694444444,13.831918166089965,11.640138408304498,1.835553114186851
202106,11290630.0,20403.06997958333,799.1510659722223,418.75886486111114,489.9974934722222,686.5461555555556,584.498339861111,593.16822125,737.3411255555554,668.5032258333333,836.8758377777777,673.8852181944445,670.7184634722222,599.4271445833333,481.74615652777777,1011.2526709722223,956.6358759722223,416.28521069444446,486.2863752777777,819.7469608333332,642.4521180555556,634.2744515277777,898.8993247222222,772.0798534722222,865.8811554166666,795.5037748611112,818.2550269444444,746.4198319444445,634.7443168055555,1663.73568,415.37961041666665,315.02707152777776,100.35255972222221,47.31354874651811,21.594707520891365,25.49944651810585
202106,11500560.0,17637.807630277777,749.6027016666666,368.6250418055555,532.7123409722221,411.40961805555554,613.3378381944444,602.0609381944444,692.8377765277778,593.6527568055556,591.62102625,518.5909986111111,538.2925780555555,538.1414130555555,427.45456638888885,828.0991872222221,590.3189291666666,304.4717356944444,464.92507736111116,595.4019111111112,675.68460625,635.0524040277777,768.8757425,724.129545,733.3669952777777,610.3471622222223,755.8492620833333,769.275763888889,608.937315138889,1394.7324070833333,251.77769805555556,181.20159180555558,70.57612208333333,120.89379722222225,60.09722222222222,60.32982805555556
202106,11500570.0,17956.700120555553,804.3059086111112,361.4857951388889,406.49785124999994,388.1299031944444,591.6377294444445,551.7876518055556,819.1048223611111,652.2473079166667,715.2571748611111,522.2180616666666,553.6541758333333,425.88510805555563,362.59246,939.9150525,834.6866676388887,330.01743305555556,438.74850250000003,473.33907444444446,623.9368729166667,646.0832354166666,805.3035088888888,716.1689241666667,789.3884738888889,631.7275797222222,795.8633190277778,754.154027361111,551.1972061111112,1471.3662143055556,403.4911844444444,316.5314147222222,86.95966791666667,53.861127437325905,36.26740947075209,17.337748050139272
202106,11290640.0,15240.295108472223,390.6080972222222,201.55009583333336,583.1867443055556,1212.1620245833335,876.0096675,541.5066826388888,465.68680041666664,405.75676930555557,543.9538144444444,502.28213708333334,474.96187930555556,413.46666597222224,294.99977388888885,700.2790383333333,379.2195231944445,193.7017098611111,518.3532502777778,1323.2647168055555,578.5434886111111,397.82409388888885,462.88647375,410.3556155555556,459.3481838888889,452.985608888889,455.80899097222226,496.49915638888893,346.95559833333334,1158.1385241666667,1459.1078076388887,1162.4621080555557,296.64569916666665,244.72261833333332,177.55416666666667,66.71623027777778
